c2,c0,729,129,229,ff9a,type
4503265,143467691,84952570,64609572,16215833,147993,ransom
4742166,143788975,84878483,64542359,16230025,141687,ransom
4439824,141928707,84010194,63907953,16018353,135540,ransom
4444654,142035005,84087545,63965904,16033888,145266,ransom
4470507,142905722,84617250,64371269,16131752,178896,ransom
4425935,141474260,83733400,63696447,15967018,140122,ransom
4499117,142554351,84350232,64149196,16103100,139978,ransom
4437563,141845824,84010279,63911214,16011749,133099,ransom
4444684,142081401,84138625,64007548,16039348,134477,ransom
4460635,142590301,84417451,64218127,16095675,141175,ransom
4447970,142189639,84210898,64061888,16054597,173758,ransom
4555983,141589986,83987858,63803397,16121460,161453,ransom
4980998,144141945,84834956,64475190,16262414,140920,ransom
4441418,141932443,84072979,63956776,16027735,138681,ransom
4448907,142215427,84227477,64074609,16057529,135731,ransom
4446854,142141210,84157772,64021145,16044719,163245,ransom
4459664,142352848,84264086,64096007,16072854,135956,ransom
4436420,141808229,83971385,63879494,16008744,134440,ransom
4434866,141653068,83872374,63801652,15993578,118877,ransom
4463273,142676476,84458768,64247030,16107055,132131,ransom
4471341,142335191,84268010,64097939,16075218,142480,ransom
4494179,143655877,85075487,64708037,16231939,120901,ransom
4456856,142437121,84314352,64135422,16081769,135262,ransom
4428402,141515436,83783187,63723801,15975883,144388,ransom
4453482,142362487,84279975,64114412,16067396,135699,ransom
4451845,142302066,84251320,64092053,16063008,200388,ransom
4413392,140989814,83456437,63484999,15914124,149283,ransom
4435112,141766034,83935975,63852933,16000871,133295,ransom
4478151,142522386,84370810,64176661,16094366,137754,ransom
4446385,142135204,84149877,64015222,16042999,140032,ransom
4454141,141689190,83925181,63839022,16005943,139812,ransom
4448737,142204108,84198322,64051373,16053787,135095,ransom
4447452,142170741,84150533,64014614,16045404,140852,ransom
4452642,142290575,84249055,64088746,16065338,137449,ransom
4450314,142256495,84247004,64089743,16060668,206230,ransom
4442602,142010068,84082755,63963535,16031344,70209,ransom
4461765,142449430,84347456,64161904,16084907,143412,ransom
4449012,142211432,84192852,64047792,16051352,137183,ransom
4449151,142224592,84183771,64039177,16053209,141095,ransom
4981616,144209716,84902688,64508981,16298797,143546,ransom
4463462,142582231,84401539,64204603,16094320,134434,ransom
4432450,141681659,83895012,63820097,15996728,142055,ransom
4458688,142531386,84369110,64180885,16087355,134586,ransom
4452862,142298516,84263428,64100644,16066188,138635,ransom
4468267,142828661,84587165,64336932,16138273,201477,ransom
5053694,144759334,85192252,64725150,16361921,71903,ransom
4466480,142774835,84506639,64278441,16122562,127086,ransom
4469723,142873816,84590848,64338037,16141452,131378,ransom
4441293,141877827,83992169,63893041,16016378,136335,ransom
4457706,142446399,84317425,64140289,16079259,135783,ransom
4450580,142270792,84230446,64076650,16058219,141188,ransom
4433757,141554976,83839583,63775950,15986946,155148,ransom
4469064,142423000,84354060,64160180,16094557,179846,ransom
4452969,142303758,84279510,64113905,16067461,179399,ransom
4489918,143527193,84953346,64625336,16198842,133231,ransom
4492019,143535333,84981467,64647020,16202744,137774,ransom
4496619,143562420,85024886,64672642,16218753,141923,ransom
6787596,154592303,90759043,68420228,18146948,228285,ransom
4520123,143681697,85065873,64693622,16240345,138626,ransom
4823301,144505339,85260396,64819042,16311928,152281,ransom
4478135,142732494,84536772,64297367,16130676,143028,ransom
4694724,142229320,83884161,63779200,16050790,134548,ransom
4450058,142255689,84193821,64046744,16055048,167083,ransom
4100106,131011608,77589550,59019950,14797422,193212,ransom
4087660,130666342,77352183,58838442,14754238,130791,ransom
4123518,131806830,78024893,59350612,14881877,194172,ransom
4156638,131500012,77793991,59155172,14860315,191361,ransom
4108085,131311077,77782883,59160744,14840153,189998,ransom
4333829,138507418,81996023,62372733,15638527,184855,ransom
4354531,139087409,82315375,62640121,15672276,189449,ransom
4701318,133586438,78593284,59705448,15101526,222340,ransom
4248819,131743945,78132043,59343268,15011456,223193,ransom
4066490,129713423,76820612,58431455,14653895,191028,ransom
4137739,132223711,78298273,59550737,14942346,180667,ransom
4155723,132837057,78675973,59835637,15015874,267293,ransom
4289157,136964123,81119211,61706615,15468127,93078,ransom
4387941,140004827,82876856,63065742,15780506,198178,ransom
4102612,130729030,77410285,58880948,14766775,179972,ransom
4115706,131520614,77894467,59252964,14853650,136130,ransom
4112259,131408212,77795896,59176176,14838613,178884,ransom
4093811,130768629,77439067,58904799,14768862,189272,ransom
4114994,131527463,77858834,59224533,14849619,191576,ransom
4292172,137118952,81215415,61780221,15486796,353435,ransom
4338080,138634172,82045728,62437008,15618466,92664,ransom
4447258,132711374,78284399,59515148,14978381,174914,ransom
4097149,130883016,77482290,58936394,14780814,135087,ransom
4107477,131296630,77738335,59135173,14822061,236149,ransom
5377930,136995054,79981915,60433002,15744291,330169,ransom
5393494,136580324,79768199,60264263,15719475,214803,ransom
4523218,139476086,82454427,62694208,15766379,198549,ransom
4951195,141068036,83131536,63096273,16035342,215675,ransom
4128482,131556549,77915218,59262163,14865641,175475,ransom
4112789,131330491,77787391,59168154,14837512,185965,ransom
4082591,130406925,77226127,58742771,14727772,189207,ransom
4114303,131487213,77876728,59239109,14851284,294480,ransom
4637217,134164488,79074613,60060265,15202414,87310,ransom
4323702,137994928,81732631,62169596,15590004,186829,ransom
4353848,139174360,82385242,62697308,15680313,191222,ransom
4067761,130031452,77019934,58588092,14686397,169777,ransom
4106244,131260981,77697175,59101880,14818514,137247,ransom
4138335,131612899,77940728,59264869,14892693,202505,ransom
4084343,130462732,77227774,58742167,14732298,197342,ransom
4075560,130283090,77163098,58692056,14718549,283022,ransom
4392159,140270236,83057288,63181343,15838094,193902,ransom
4290706,137154745,81177672,61778037,15450789,284424,ransom
4120156,131655111,77985373,59321745,14871884,76188,ransom
4101124,131094508,77627938,59050548,14802757,130167,ransom
4124679,131842650,78078172,59392622,14889756,189790,ransom
4126454,131906426,78113100,59419791,14895077,189070,ransom
4430227,132188108,77967644,59270949,14921540,194531,ransom
2859751,91420549,54090935,41153733,10308356,111899,ransom
2751542,87949808,52074352,50780465,9921753,177693,ransom
4070626,129193079,76542170,58199156,14624848,258992,ransom
4171205,133291608,78922828,60035400,15049748,213288,ransom
4199411,134240067,79488729,60467025,15156645,191508,ransom
4273024,136586881,80888130,61533183,15420934,155966,ransom
4498054,143570141,84968384,64651688,16185341,164910,ransom
6601603,148912248,87402731,65853128,17520082,281524,ransom
4174537,132891315,78720443,59868827,15024772,191468,ransom
4225694,134879617,79854827,60739302,15234076,191982,ransom
4223829,134563996,79648853,60571433,15209411,193582,ransom
4455173,134705242,79485015,60436323,15205529,191676,ransom
4205078,134354885,79558746,60516536,15175757,192030,ransom
4210643,134554929,79661547,60596192,15193380,220244,ransom
4195060,134101910,79406399,60403923,15141930,137794,ransom
4490200,143528620,84997283,64648459,16216622,166307,ransom
4371633,138395408,81847568,62266796,15603501,189488,ransom
4191074,133965478,79314357,60333878,15123519,187673,ransom
4184575,133765229,79203579,60249560,15102862,187914,ransom
4166320,133181422,78862303,59988897,15040108,189969,ransom
4178053,133526004,79092210,60164409,15082375,224539,ransom
4338930,133991259,79484610,60369868,15272392,210024,ransom
4152539,132621961,78508538,59717302,14975618,234876,ransom
4323345,138157940,81818569,62239582,15601175,149961,ransom
4526553,143555499,84932709,64628366,16176397,175032,ransom
4199440,134232100,79494218,60471457,15157155,187348,ransom
4213180,134501273,79634033,60573121,15189534,191619,ransom
4181398,133655326,79150901,60209952,15092007,189112,ransom
4193610,134055659,79376850,60381371,15136238,187024,ransom
4200377,134027283,79330518,60344039,15130227,186926,ransom
4179745,133613037,79084424,60157811,15082333,188275,ransom
4197301,134114173,79406181,60402465,15143259,172065,ransom
4331589,138469512,81940685,62330831,15628369,148414,ransom
4491402,143534112,84930200,64626534,16174694,224155,ransom
4774934,137585682,81005488,61543611,15556662,193431,ransom
4168627,132916368,78714256,59872510,15016145,187014,ransom
4192444,134013800,79342048,60354311,15130646,175904,ransom
4203357,134359150,79570218,60522419,15178366,187644,ransom
4164777,133130847,78851424,59982310,15034689,187059,ransom
4175922,133489864,79059021,60140024,15074894,187254,ransom
4205357,134431165,79616559,60564679,15180433,169963,ransom
4343589,138728365,82124931,62470237,5405,166631,ransom
8846953,143615507,84998345,64674158,16191968,175794,ransom
4173697,133375252,78983608,60082130,15060504,220153,ransom
4169400,133231140,78848916,59975526,15042575,187484,ransom
4200261,134258445,79466609,60447936,15156115,187473,ransom
4186490,133648950,79093176,60158696,15092168,191479,ransom
4202903,134342656,79497150,60470302,15163949,188301,ransom
4189676,133799258,79233995,60270908,15110582,195326,ransom
4166470,133181589,78832982,59966672,15033668,165262,ransom
4401052,140691115,83312823,63378396,15883614,149244,ransom
4461844,142628517,84395436,64226197,16064961,178834,ransom
4203524,134373118,79566816,60525418,15173607,243295,ransom
4172250,133317955,78945279,60052111,15054399,200039,ransom
4177208,133531023,79070392,60148392,15077422,185027,ransom
4195897,134119532,79422687,60416172,15144998,186644,ransom
4208659,134532214,79696983,60619358,15202863,179572,ransom
4164038,133100360,78818094,59957465,15026711,189997,ransom
4201979,134321863,79516938,60486884,15165353,168842,ransom
4381696,140069564,82951843,63103422,15815401,144440,ransom
4478402,143130360,84713478,64469959,16121547,178735,ransom
4189391,133912344,79300120,60323182,15121192,188651,ransom
4185498,133795915,79224737,60265852,15107116,189053,ransom
4190014,133894132,79273076,60300809,15118927,252805,ransom
4188716,133898808,79278058,60305912,15118050,187192,ransom
4173409,133400965,78984026,60081096,15063703,188984,ransom
4213634,134425071,79595069,60542099,15183759,197377,ransom
6482310,144945727,85048764,64062051,17073341,263832,ransom
4418790,139906583,82822546,62984483,15815762,140242,ransom
4472295,142726869,84478389,64285069,16084549,184885,ransom
4164981,132727524,78637227,59807337,15006288,192274,ransom
4462603,134819957,79552944,60485581,15221701,195685,ransom
4183997,133725678,79207711,60252983,15103155,189150,ransom
4172707,133340436,78941081,60047926,15055962,225342,ransom
4193806,133955067,79317169,60333720,15127843,186486,ransom
4195146,134097899,79367312,60371971,15138314,186785,ransom
4228625,133905050,79251412,60264899,15136084,144029,ransom
4453603,142360352,84283035,64117225,16066983,156309,ransom
4418375,141029101,83483519,63528545,15895655,189530,ransom
4181826,133587610,79095611,60165358,15085167,191635,ransom
4195406,134113789,79409552,60406262,15142627,223670,ransom
4310945,133806671,79367350,60285095,15243127,207688,ransom
4174971,133458938,79041556,60127177,15070568,215689,ransom
4171064,133288710,78950913,60056847,15055086,228437,ransom
4162595,132832098,78670636,59841307,15004745,187506,ransom
4434047,135992878,80370645,61094721,15382919,142274,ransom
4545398,143756797,85065850,64709805,16223570,155065,ransom
4320677,281637721,81784515,62215607,15592462,187792,ransom
4178858,133582503,79082897,60156022,15083411,187254,ransom
4178174,133559719,79084869,60159079,15080844,188582,ransom
4194126,134050992,79342254,60352279,15134060,188532,ransom
6179914,197451350,116880678,88904009,22297088,195809,ransom
3376022,107926388,63882069,48610679,12164125,104949,ransom
3705290,118397198,70125616,53337605,13378966,255097,ransom
4210832,134604582,79711806,60636912,15199192,188972,ransom
4175727,133477302,79010613,60100787,15069799,186850,ransom
4217061,134696378,79729256,60646694,15207524,187358,ransom
4418003,141222612,83633542,63623466,15942149,136939,ransom
4437104,141844189,83938514,63876294,15981027,162747,ransom
4191878,133999747,79345800,60358843,15128246,190413,ransom
4171491,133348386,78964494,60067724,15057340,188578,ransom
4186162,133745996,79203488,60246732,15106954,192427,ransom
4188003,133877275,79270751,60300589,15116293,188874,ransom
4167740,133121022,78823181,59957656,15033547,207760,ransom
4202773,134313234,79523894,60493314,15164305,204829,ransom
4188640,133889145,79271820,60301504,15115936,186023,ransom
4446239,141920513,84027786,63917870,16024612,142838,ransom
4451237,142287666,84235837,64096355,16042492,149113,ransom
4183665,133736428,79181379,60232487,15099157,186121,ransom
4187968,133873201,79247949,60282858,15112561,189963,ransom
4199671,134250713,79494921,60471162,15159153,188660,ransom
4173885,133415582,78986547,60084104,15061987,190645,ransom
4202976,134286706,79527121,60494060,15167022,192157,ransom
4169960,133253840,78895151,60013593,15046122,250606,ransom
4167678,133225197,78892818,60012606,15045078,188112,ransom
4432100,141675607,83868837,63800795,15990479,135761,ransom
4443503,141954642,84006520,63928727,15992902,166659,ransom
4193303,134036966,79377625,60383178,15133499,186967,ransom
4183794,133738955,79204641,60251984,15099928,187301,ransom
4156464,132867125,78688196,59858235,15003058,188018,ransom
4183938,133748219,79199421,60247044,15101051,187366,ransom
4179972,133608735,79086671,60158927,15083915,192260,ransom
4159575,132969377,78723449,59884070,15011810,189536,ransom
4193448,134002810,79339497,60350729,15132678,203423,ransom
4475810,143078514,84721116,64450618,16150936,178482,ransom
4401463,140700916,83265805,63352007,15867105,152676,ransom
4219248,134691919,79731206,60645501,15211013,191534,ransom
6446908,143928599,84445094,63601920,16958242,279587,ransom
3649488,106354093,62516810,47426209,12073657,304241,ransom
5082317,121469640,70088350,52927609,13836210,215026,ransom
4901690,136569593,80198643,60795971,15554397,199405,ransom
4574440,133630803,78736481,59838337,15106838,202462,ransom
4799141,135524980,79885349,60589055,15458266,215139,ransom
4170659,133273212,78910126,60024421,15049771,194558,ransom
4183870,133743869,79182340,60231735,15102481,253054,ransom
4500071,143233393,84795119,64497549,16178046,147236,ransom
4473310,141473616,83716002,63674588,15974393,153216,ransom
4184190,133746178,79193242,60241515,15101576,186739,ransom
