c2,c0,729,129,229,ff9a,type
11820407,272754696,146742891,92690019,55431070,3462741,ransom
7480902,208210621,107869045,65176009,35651714,1498751,ransom
2653456,76722912,38756681,25406088,15290846,233632,ransom
454758,7131130,4099850,2329717,1585706,317406,ransom
805692,13446296,5926125,3525059,2390158,176010,ransom
632422,10108951,3945331,2347190,1596151,332626,ransom
473024,8404138,4950007,2944237,2003090,361820,ransom
4519910,22299510,10672390,7041104,3878635,376825,ransom
15462256,75586254,33245019,21506742,11283474,619423,ransom
9617850,51013866,21142918,14018604,6953081,697606,ransom
3027156,19503565,9229777,5814908,3366589,667598,ransom
235621,6632973,2552672,1169695,795429,212800,ransom
1763960,14638498,5868887,3653337,2150792,452484,ransom
1859207,15752263,9014700,5657289,2902315,397703,ransom
3173527,32108515,17121949,14531179,6398166,832857,ransom
3830550,81801316,43977829,26577949,19693311,2375174,ransom
6045633,140650714,77108467,48163246,33295915,1546090,ransom
5753569,125246648,69522021,42938142,26528586,2640947,ransom
12679273,175174863,95312055,59445685,35616614,3521098,ransom
13766234,186488820,100714100,64778852,37700280,3541600,ransom
10446938,267326992,141026590,90186852,52135271,2888765,ransom
11998624,346602295,178461786,116022242,66725199,3040387,ransom
11835088,347494689,173393867,115243291,68037200,721162,ransom
5207210,145089246,72283918,48047454,24155785,570350,ransom
1967299,50628999,26742988,17122413,8848185,817307,ransom
3106183,81578872,39688668,26126633,15019432,571026,ransom
2808052,74029949,37611009,23447078,11989857,609349,ransom
1705248,39423061,21160246,12117916,6119599,378492,ransom
6862893,106943719,59039129,37316750,15596289,696069,ransom
10900641,103538753,49863803,21615611,7976896,529442,ransom
18614646,180386033,84469478,44185340,23365016,726858,ransom
20095867,158395579,74811913,43389460,21940063,891258,ransom
3034950,59923609,45049639,23367742,12543151,428037,ransom
4036921,107204463,53714311,35511151,12168814,306689,ransom
2641196,72636360,32090424,30513481,11017856,355381,ransom
712895,15081997,8865588,5274162,3586576,506077,ransom
7244446,189752782,99501667,63918081,33758490,2434996,ransom
18195211,507935929,259843378,169832308,89743675,3490133,ransom
23094158,628939974,318312169,209617916,108371570,4093092,ransom
20455051,341046527,157216490,99724303,65058193,2678297,ransom
23571266,448090451,242076757,158368325,87647174,2796718,ransom
22375692,158523167,68067679,44551700,38780114,923456,ransom
5353286,192263102,89048717,62442806,29921976,711784,ransom
27029295,169383014,41246671,26036731,13106089,805643,ransom
29961495,146060705,74365466,46326133,23328590,624899,ransom
26714000,96741057,53181159,41145034,18925414,809381,ransom
22090450,36716645,19535873,12408188,7111429,489731,ransom
1447852,36041392,19259873,13392131,5970638,332254,ransom
3443409,78834932,35580701,23020558,12515344,395302,ransom
5675177,70677852,30454854,19869734,8696501,720141,ransom
9600510,128622473,67825888,42524491,21717869,897790,ransom
22826990,287285230,136999768,85806622,47162761,1989395,ransom
27479831,490049228,238562866,159641158,85044059,3808495,ransom
19405279,539943736,269237266,179976398,89527778,4020793,ransom
7507244,166497446,110387294,49503612,26004562,701245,ransom
1833793,31239192,17246331,10666816,6566445,836183,ransom
2696984,67127257,34138825,22306343,13277222,526012,ransom
2959881,63208093,33307021,21345130,14121278,505665,ransom
3235573,88186311,44796041,29420627,16793704,492291,ransom
2749645,51871904,27054304,21110211,9658811,850069,ransom
13179533,159479453,76666041,55752195,26185734,755134,ransom
20323429,251185870,123735909,81846956,40652080,552118,ransom
29028450,189253448,91012501,58810725,29744402,713733,ransom
3117776,62299712,33697515,20675877,11024829,167305,ransom
3867509,71432396,36403154,23101501,12568374,615676,ransom
6806222,155125634,74425906,48145956,26206679,1675267,ransom
17048679,474058122,244425412,159067353,89220220,3487184,ransom
23614104,709439132,335064052,220686758,120664650,3689880,ransom
16781935,582745473,253445859,167885175,84450189,2057362,ransom
4743736,112256205,54801453,35968811,18741472,742821,ransom
12791620,153826632,75582112,43667537,21910610,485372,ransom
18128900,174183168,73513290,49241986,23848028,761143,ransom
17758685,128799509,56824479,37157282,20840690,991843,ransom
20926856,227355402,104067487,68567456,35053788,893193,ransom
31916522,266424353,112448349,73793980,45192063,439539,ransom
10513897,223321822,93560552,62476816,29754314,571388,ransom
3013959,103355022,37456034,29993353,12573988,608746,ransom
3273456,77672419,39803362,25946923,12626957,425984,ransom
1413812,26851069,11550786,7316521,3225749,246898,ransom
2685702,55626696,24179400,15513763,8634674,710565,ransom
9320790,195891826,90555277,59734056,30283226,1228327,ransom
21999801,178772750,96502744,56820365,29196363,838514,ransom
17764562,178566737,85403408,61156542,28330502,953745,ransom
3036621,58591708,30510834,17948131,11092844,603459,ransom
3530814,101065093,51742497,35179271,16732799,791342,ransom
5177118,146288178,60505079,44254238,22750449,456052,ransom
6037924,200848264,84244630,56155563,27994892,645360,ransom
4048069,119110849,68393623,36317249,18468337,547015,ransom
3559898,100245870,51184557,31026109,16034512,966585,ransom
1736539,41625568,23301560,14365285,9724110,792336,ransom
5039994,91622344,46705590,30440682,16151853,695621,ransom
11313059,117070735,55351563,33341884,17454116,132605,ransom
25870863,288427857,144284415,85733476,44007957,756818,ransom
10139323,188521361,95054079,56141999,32395675,1779298,ransom
12477259,367986492,187254566,135433542,64279831,2424066,ransom
25263791,679798435,343690270,226410153,110082923,4637476,ransom
28926996,729791107,372539888,250697721,118848301,4366376,ransom
23611867,681305355,347590850,235927284,115024071,2438669,ransom
16456646,580964719,261577088,169650617,86692846,3136424,ransom
6112900,179945058,90878713,69032040,29580984,2079217,ransom
4977603,74519357,37058489,21682540,11404642,556190,ransom
5664906,49535601,22085786,14624111,6602163,169972,ransom
16877911,118728686,64760119,36843340,17192028,449299,ransom
15653434,133210611,64258974,42638973,20533854,826515,ransom
20784593,182547032,86948756,53014557,27861296,756303,ransom
19168062,143307280,76451185,40695701,20429717,550801,ransom
27958284,182444447,85685521,56316583,28711090,806525,ransom
3887651,112019801,57216176,33716418,20570100,463262,ransom
3357022,90642329,56912727,30537755,18134714,442084,ransom
2537440,67383943,34647659,22544907,16217126,667093,ransom
5221843,142565468,69146480,45901603,27918783,339897,ransom
4364239,131302710,76484784,43050181,21645641,629131,ransom
13321396,353613017,177205071,119426696,53010543,1418076,ransom
27145565,770937021,374216464,227849980,118038270,3964920,ransom
26854968,766952338,351241891,230338241,136574982,2725612,ransom
20667332,448613474,168742668,122593396,77432089,1052598,ransom
25546916,255005523,106107215,70149969,35133341,785901,ransom
22199113,219502951,103615988,69150470,33992536,754405,ransom
5393800,152708153,76258713,44244493,25411376,529453,ransom
6466099,142992520,79237850,46365877,24039552,394393,ransom
7321972,183812562,90332922,60486123,32730988,309178,ransom
7361261,197098791,97516467,65261689,28112091,606329,ransom
5455722,149674937,61445994,40937510,20389403,472059,ransom
13194940,119403551,57352753,34946285,16330953,301746,ransom
19015886,134168093,58134790,35486093,17539071,512633,ransom
18888501,108894615,51854937,33758788,17400844,701470,ransom
28681391,190098205,87105365,56580720,28649856,324493,ransom
32336486,311130868,150737499,97078125,51940473,2330118,ransom
17673801,489839290,247314556,154293958,85172907,2938883,ransom
15935357,455823430,239474730,143375060,75637758,3338204,ransom
21068208,551741353,274047318,180180713,93547418,3189805,ransom
4403305,153485645,77232698,58121089,36250949,946461,ransom
1509308,46807667,24519715,15754880,7949728,521071,ransom
6932159,39045612,19641232,12503459,6956052,528656,ransom
10272017,81463535,40033089,26432384,13392277,541407,ransom
18460734,99789671,47120365,31005212,14194774,215665,ransom
32121247,193676754,88002205,57299564,29966870,336961,ransom
6115358,65728151,31547724,21574840,10140517,464769,ransom
2168973,53787293,27453277,17926848,10002458,530719,ransom
2118266,45612743,23794157,15239530,11520732,566825,ransom
2998020,88380565,44675754,29435962,15203843,524145,ransom
2743579,66240307,34800963,22295718,12470515,1239029,ransom
13714191,403203621,204136720,137281226,72255677,2898783,ransom
21348977,590787314,299240504,202537135,106245329,3130287,ransom
18247275,377776576,194317750,126054367,67935019,2874874,ransom
22874951,538071149,271477783,178937357,92070143,2609959,ransom
34316343,216948360,101848533,66888620,33945992,953173,ransom
7275231,86623387,42450752,28204584,15601235,559751,ransom
6221017,81603685,41650111,29028434,14297585,642135,ransom
1506716,39195291,22434809,14368366,8041842,764818,ransom
2339262,43553134,22373006,14340212,8004970,276694,ransom
4282143,66161589,33788918,22048295,11687558,542963,ransom
3054390,66252718,32995380,25986361,11350274,375161,ransom
2281978,38633680,19641302,12481411,7141697,477024,ransom
8305574,79063401,38476314,22089196,11558978,566122,ransom
27094981,160562017,76112415,49896814,23886232,571081,ransom
10977954,96213782,45785209,27235786,13693967,544133,ransom
4365212,116826721,61272426,46820814,25159930,518098,ransom
1994480,58416705,29548060,19424638,11306409,836093,ransom
3124525,93472428,47178923,28465636,16779302,595275,ransom
5467261,112379851,53323827,27371972,16149724,1096897,ransom
16056112,376698385,180038300,116191607,63659409,3441734,ransom
21890246,624106815,314913295,208025694,97880554,3003287,ransom
15463926,486849631,223011205,145383000,77404407,3177397,ransom
20664768,507096655,230211477,150201788,79656614,1837467,ransom
20244202,333773160,139981012,91694270,47829996,2049766,ransom
26929379,148971230,59332292,38005869,18455176,1091557,ransom
23407020,122526555,58960720,36448775,19844176,2809332,ransom
16727361,125813799,58503718,38868371,17822056,454927,ransom
2058385,64468423,26245793,17168562,7554281,576092,ransom
2581515,59224429,24017295,15509123,8471086,373380,ransom
2546311,55132428,28492483,18497060,9973175,789464,ransom
2246353,33577321,17755702,11343209,5604753,364567,ransom
3252610,89247360,43744448,27215155,14057168,340987,ransom
4349420,107376268,51273800,28731681,14399337,388745,ransom
12584031,67335587,32685804,19960227,11165796,717190,ransom
9637754,96227475,27880442,18154282,10929741,481797,ransom
4077226,87069018,43020233,28539480,12778493,353621,ransom
2848235,88667447,57744643,30291321,14733458,428609,ransom
7973748,248401339,124293719,66799763,32770706,1562165,ransom
16340362,481935645,244675277,141758331,74942448,3103735,ransom
11343538,312954993,153034941,88622672,54902045,641980,ransom
8087813,216595029,109763657,58719669,42731588,3584998,ransom
9164257,210812116,106106111,65672894,49640998,1976753,ransom
4163803,142593846,56277797,44118935,20400781,1084639,ransom
8217324,58372804,29237616,18873151,10125628,669242,ransom
19631297,206297176,95075369,63453948,30852488,389822,ransom
20648450,132284140,56956674,36741278,19810760,491684,ransom
4204053,27729817,13227182,8935489,4229718,382333,ransom
859324,13438507,7877166,4689049,3184019,535941,ransom
4209787,66508581,34549517,22409507,12447771,811384,ransom
634004,11814964,6957421,4138126,2813505,415730,ransom
1594153,35680467,18520820,11876584,7412927,444186,ransom
580383,10134379,5943821,3537681,2399736,349280,ransom
633385,12013650,7063587,4784203,2858459,397760,ransom
6601602,53858830,26670990,19304860,8624297,542804,ransom
11182778,115168394,60694981,38287777,22249186,843757,ransom
5884473,129871601,71187983,47500162,31775635,1502238,ransom
4677357,77911464,45541235,27146287,21704778,2025089,ransom
6379947,150633199,81609405,48933822,26687347,1777543,ransom
9025435,225547492,133139765,77180331,47148062,3444337,ransom
9930321,283668297,133852961,94858459,50120898,1721498,ransom
3057097,57830748,23789062,14245263,10732482,339824,ransom
4327185,76790449,33408613,20221604,11109448,480356,ransom
3054822,98098568,43801058,27630661,14100080,383826,ransom
7511332,137255413,63073644,43259068,20846371,618354,ransom
15463830,184183707,90066265,66524534,29278688,377917,ransom
30936839,208040494,71977999,47113674,13130732,781287,ransom
31944496,202114572,68938250,24238260,12022980,579431,ransom
1978162,45880133,24600626,16740349,8599345,571682,ransom
3407631,96873654,48481230,33351703,16250756,594701,ransom
1844753,42856636,25869760,16955913,9276643,484491,ransom
800446,14753098,5512886,4482958,2954097,518270,ransom
4157536,79954753,44068542,27778679,16825363,1330276,ransom
10962349,261628037,146969468,93555666,51522121,3193292,ransom
8676923,171290334,92390485,56510050,32648056,2193283,ransom
16738301,177840049,94333552,58496880,35390747,3250584,ransom
19381010,108808718,53623786,34108869,19201545,1033316,ransom
2456829,20764187,10776603,6492988,4247538,391317,ransom
2160911,18078427,9742762,5773516,3565469,462954,ransom
2078252,13763675,7670961,4580028,3086683,370771,ransom
1402874,34710819,17630698,11250475,6362979,362288,ransom
1013494,16766003,6878979,4092530,2782701,246692,ransom
1849855,50454588,23365883,14262058,7174536,501528,ransom
1317554,40684059,17846742,8566164,4990376,450551,ransom
1185136,49951052,18948990,12370373,6959073,438359,ransom
6275913,49526081,19268589,12355672,6749398,437158,ransom
3001234,21479339,7456883,4797387,2625969,258566,ransom
801296,11180630,6368823,3876485,2533155,100157,ransom
684645,12546724,7281904,4361571,2912140,696846,ransom
527866,9992251,5891235,3502626,3172152,391304,ransom
893507,16761717,9851615,5863534,3983232,219598,ransom
530018,10119628,5919612,3520786,2395188,329533,ransom
1067239,14958527,7516533,5115591,2783987,302004,ransom
1432478,14873860,7476878,4491631,2974756,177960,ransom
609883,13355396,7607594,4556911,3442865,634195,ransom
5587998,103760032,61118415,34253910,23291304,2529966,ransom
6375556,125183928,76197248,43030132,33247051,1898906,ransom
10446513,250394004,138578465,84506954,49430960,3872693,ransom
7871840,144788548,82602168,46431297,28189729,2569996,ransom
8920120,213167301,111124815,69403221,34153705,3473123,ransom
16531123,437954131,204110966,130862620,73061582,2228480,ransom
15209287,457885048,203089344,131401601,75962489,1577532,ransom
7063716,201083737,91361139,60816541,29891815,978400,ransom
3347011,73832710,37791777,25298772,13215746,617651,ransom
2290693,55824185,27794698,17714156,10048895,595574,ransom
9408658,225820678,110550356,73895163,36407974,1180925,ransom
20384266,215109708,103886253,69733189,34134130,725364,ransom
24093593,178691097,84433593,55111938,28853793,1038017,ransom
14738991,161615991,79320377,52483613,26540205,539549,ransom
5091127,109821635,55837957,36672145,19053153,954295,ransom
3202855,85063460,44049751,27154788,14522533,596510,ransom
5522744,162448929,79333070,52627780,26613561,385770,ransom
5782774,154749986,70445562,46366379,25472180,1104765,ransom
17718299,494441312,226693547,147406637,87811807,3834572,ransom
