c2,c0,729,129,229,ff9a,type
11834281,62418046,29931759,19393099,9554414,11634,ransom
11854051,62522645,29978611,19422848,9569776,9080,ransom
11825054,62369611,29908199,19377157,9547316,11353,ransom
11865596,62583469,30008096,19441780,9578932,8993,ransom
11859283,62549618,29997096,19435025,9575574,8418,ransom
11876840,62642288,30048455,19466837,9593611,10718,ransom
11883936,62680315,30055192,19472384,9594101,8655,ransom
11765694,61995417,29730376,19261942,9490316,10603,ransom
11963138,62822176,30097779,19500098,9607960,7964,ransom
11789747,61928995,29675843,19226821,9473286,11499,ransom
11876917,62424426,29909512,19377770,9547691,11499,ransom
11862533,62347970,29872884,19354341,9536289,6487,ransom
11889311,62489077,29938318,19396802,9557081,5807,ransom
11768026,61901554,29673415,19225188,9472263,14597,ransom
11965292,62882436,30133367,19521173,9622798,8186,ransom
11798759,61932807,29699410,19239400,9483318,16535,ransom
11939234,62604607,30018521,19446556,9584953,13023,ransom
14350701,74094493,35921064,23284017,11593898,44196,ransom
11923438,62524100,30011262,19435375,9589336,9192,ransom
11935678,62583109,30007446,19438827,9581722,10161,ransom
11941951,62629438,30074896,19469821,9616236,8936,ransom
11910228,62452121,29944501,19398036,9561311,8801,ransom
11913619,62470930,29958573,19407568,9565047,8747,ransom
11944338,62631499,30032664,19455394,9589006,5778,ransom
11909250,62447353,29943086,19397493,9560478,11882,ransom
11936563,62590807,30019915,19445144,9587391,11788,ransom
11926245,62536530,29988823,19427388,9575081,13844,ransom
11934361,62579055,30007879,19439347,9581308,10492,ransom
12255896,64030074,30578635,19835756,9751046,10048,ransom
11926522,62537581,29991392,19429293,9575750,11540,ransom
11923138,62519736,29977886,19420004,9571808,9899,ransom
11925581,62533350,29993105,19430002,9576274,10830,ransom
11934253,62578921,30011395,19441855,9581981,10300,ransom
11998870,62930973,30157281,19530378,9636314,9130,ransom
11878846,62288226,29871035,19350826,9537584,15923,ransom
11923994,62523570,29992564,19429023,9577063,11024,ransom
11953594,62680345,30058581,19473172,9596957,12418,ransom
11963337,62731194,30082688,19487934,9605051,7385,ransom
12021344,63002912,30313194,19628543,9694752,22776,ransom
11939230,62599140,30073867,19472208,9615008,11040,ransom
11962103,62724056,30084514,19489282,9605174,7279,ransom
11836453,62104892,29796013,19302811,9512973,10040,ransom
11875949,62637651,30036602,19460195,9588779,12767,ransom
11886699,62695155,30058787,19474829,9595660,7315,ransom
11866790,62585726,30008922,19441648,9580520,11205,ransom
11862708,62567398,30007554,19440599,9580777,10272,ransom
11878023,62650606,30043842,19464213,9592394,9263,ransom
11752368,61958222,29712009,19249791,9484952,10844,ransom
11891172,62553619,29986138,19427240,9572292,12198,ransom
11884282,62517111,29971505,19418258,9567571,7234,ransom
11875161,62466603,29949269,19403644,9560718,8897,ransom
11855598,62366557,29892992,19367442,9542394,8845,ransom
11883926,62515394,29963957,19413161,9564897,8838,ransom
11896790,62583150,30007349,19441831,9578978,5419,ransom
11863593,62408240,29927365,19389532,9553410,10322,ransom
11873769,62461102,29948835,19402327,9561313,10933,ransom
11859663,62387973,29907537,19376667,9546615,11785,ransom
11885339,62522703,29972948,19418711,9568035,9728,ransom
11911594,62661031,30032353,19457180,9586788,7263,ransom
11867310,62429945,29936468,19393392,9558386,9146,ransom
11864715,62414604,29921266,19385564,9551167,9331,ransom
11869680,62440318,29934737,19394312,9555637,13106,ransom
11907523,62622856,30025563,19453362,9584951,9198,ransom
11861425,62397146,29925052,19387543,9553374,6337,ransom
11861475,62386414,29911735,19378705,9549996,10482,ransom
11871919,62451739,29943220,19398654,9559555,10836,ransom
11867174,62427363,29924556,19387537,9552484,12353,ransom
1436,7379,4095,2400,1422,5434,ransom
23779613,125092419,59969591,38853815,19143519,11451,ransom
11866325,62402158,29920155,19383658,9553418,11361,ransom
11894980,62573595,29993791,19432745,9574599,10349,ransom
11900532,62602800,30000539,19437188,9576687,12865,ransom
11932526,62742201,30080094,19487500,9603792,6284,ransom
11765739,61890338,29667417,19221381,9470316,9063,ransom
11899634,62597525,30005298,19439753,9577959,13718,ransom
11882122,62505472,29963190,19412255,9565378,10879,ransom
11856603,62371686,29897122,19369994,9543508,12320,ransom
14160809,73459775,35613298,23085091,11489766,28778,ransom
11925650,62734426,30097146,19493503,9614875,8799,ransom
11863739,62408259,29909916,19378032,9547534,11638,ransom
11927879,62748388,30118946,19502920,9625946,9411,ransom
11887576,62534650,29969854,19417183,9566851,9328,ransom
11890409,62544248,29980195,19423507,9570952,9933,ransom
11893894,62567491,29983510,19426042,9571213,9076,ransom
11920869,62709661,30052668,19470998,9593478,7312,ransom
6033,31426,21335,12647,8126,8680,ransom
23788757,125137853,59973221,38854149,19145794,20013,ransom
11864888,62415216,29911882,19379075,9548618,10053,ransom
12221848,64052013,30569139,19831803,9745100,9577,ransom
11878423,62486468,29946808,19402142,9559354,10456,ransom
11904710,62625066,30013673,19445399,9580289,9501,ransom
11863288,62406524,29908417,19377496,9546894,12809,ransom
11874414,62464292,29940615,19398235,9557322,8898,ransom
11970300,62981966,30163301,19536624,9636065,7499,ransom
11886453,62524686,29970094,19416901,9567160,10549,ransom
11913325,62669659,30040252,19462110,9590035,11606,ransom
11905908,62628939,30016716,19447751,9581437,12015,ransom
11898332,62590965,30003629,19438468,9577269,9979,ransom
12001442,63100024,30331462,19640990,9698925,15679,ransom
11876593,62472339,29993432,19424383,9585021,9131,ransom
11911639,62661230,30032434,19458004,9586927,10336,ransom
11892983,62562408,29987005,19427930,9572485,8370,ransom
11938924,62804869,30096758,19499220,9607221,6619,ransom
11906091,62632030,30017694,19448442,9581916,8648,ransom
11870915,62447012,29925569,19388336,9552687,10175,ransom
11938727,62802971,30103922,19503146,9611009,8585,ransom
11832824,62045584,29756860,19277211,9500701,15220,ransom
11878845,62288700,29869283,19349361,9537069,10716,ransom
11863229,62206044,29830293,19324307,9524744,9899,ransom
11883903,62314031,29883491,19357725,9542165,9450,ransom
11927157,62541646,29986872,19425723,9574184,8815,ransom
11923692,62523468,29982077,19422292,9572758,5303,ransom
11902774,62413756,29927236,19387132,9555486,9000,ransom
11899750,62398661,29919783,19382953,9553081,9393,ransom
11875118,62265523,29856416,19341634,9533304,10926,ransom
11921889,62513582,29979364,19420154,9573302,8894,ransom
11903005,62415030,29926982,19387238,9555083,11981,ransom
11867348,62227901,29836945,19328436,9526769,11258,ransom
11882541,62307755,29876966,19354493,9539267,9201,ransom
11887518,62330499,29883626,19358648,9541943,9500,ransom
11936624,62591286,30009952,19440909,9581904,6761,ransom
11867766,62230229,29842944,19332579,9528532,9656,ransom
11917588,62486940,29964759,19411652,9567346,7944,ransom
11907500,62438325,29941558,19396342,9559902,8565,ransom
11846667,62118898,29791210,19299139,9512184,19940,ransom
11932553,62570016,30013613,19441535,9584785,6790,ransom
11897945,62388255,29915880,19379900,9551581,11435,ransom
11875687,62271094,29861615,19344926,9534805,9609,ransom
11912735,62466702,29954138,19404772,9563797,8340,ransom
11922122,62515026,29981462,19422106,9572536,5284,ransom
11919217,62500268,29966610,19412723,9568019,13167,ransom
11884124,62308895,29883846,19357842,9542720,14237,ransom
11945319,62635423,30020922,19443210,9589627,8276,ransom
11892361,62359009,29903553,19371930,9547679,9796,ransom
11919098,62498796,29970819,19415444,9568970,11010,ransom
11889453,62321237,29883200,19355819,9545184,151118,ransom
13817820,70765927,33066902,21164074,10893529,38177,ransom
14572536,75146145,36326021,23508457,11778132,40279,ransom
12075927,63217523,30296279,19631484,9678643,22941,ransom
12435918,64803849,31060908,20112702,9947168,11904,ransom
11916011,62490954,30009624,19428854,9594898,7747,ransom
11866614,62223072,29837224,19328483,9527167,9076,ransom
11873317,62257311,29856417,19341035,9532617,8452,ransom
11911588,62460264,29948813,19401435,9562229,7455,ransom
11889848,62342327,29894412,19365442,9545179,10275,ransom
11923350,62520951,29986786,19424405,9575573,9918,ransom
11891917,62358586,29906915,19373088,9550251,12015,ransom
11877445,62280494,29867141,19348080,9536346,8726,ransom
12207183,63774554,30453587,19754057,9711360,10465,ransom
11892065,62356876,29905166,19372576,9548532,9020,ransom
11880396,62296613,29871664,19351067,9537491,9576,ransom
11908772,62443109,29946028,19399585,9560909,8400,ransom
11935420,62585168,30010708,19441312,9581995,4840,ransom
11956872,62710410,30052143,19461829,9603158,11689,ransom
11884335,62315264,29882952,19357746,9541675,10713,ransom
11881596,62302072,29878538,19354672,9540688,9952,ransom
11876968,62278541,29864108,19346280,9535279,12283,ransom
11892400,62359693,29902314,19371178,9547681,8051,ransom
11904505,62422035,29972144,19408046,9580243,22004,ransom
12010913,62944808,30297962,19616883,9692024,9526,ransom
11882445,62307331,29878958,19356048,9539960,8514,ransom
11939848,62608284,30021653,19448343,9585182,8728,ransom
11909897,62432732,29938259,19394245,9559851,8193,ransom
11890450,62349934,29895272,19366983,9544857,8614,ransom
11908003,62440634,29939892,19395504,9559276,9973,ransom
11904668,62422993,29938394,19393446,9560438,10176,ransom
11926476,62538355,29989419,19427745,9575183,8114,ransom
11859180,62185277,29816953,19315735,9520206,9503,ransom
11887198,62331764,29888854,19362632,9543352,10531,ransom
11879635,62289346,29870877,19350412,9537807,22635,ransom
12296677,63974275,30508443,19774658,9745531,7784,ransom
11902413,62412128,29927291,19388067,9555114,6121,ransom
11884865,62313901,29886077,19360225,9542972,9184,ransom
11906699,62434417,29936412,19393561,9558306,8326,ransom
11925929,62535709,29987043,19426495,9574325,10260,ransom
11912856,62465238,29962342,19409227,9567383,6654,ransom
11912024,62462452,29954592,19405374,9564047,12179,ransom
11872009,62252563,29847636,19335867,9530031,10704,ransom
11912424,62464365,29955047,19405325,9564095,8454,ransom
11895312,62374887,29908341,19375626,9549568,11706,ransom
11916906,62478568,29981115,19419989,9575164,5202,ransom
11886291,62327382,29887739,19362394,9542438,8993,ransom
11896725,62382357,29913216,19378430,9550775,8487,ransom
11884078,62315928,29880166,19356717,9540400,8339,ransom
11932631,62569488,30007509,19439435,9580760,6896,ransom
11886734,62329516,29896388,19366342,9546360,10116,ransom
11900436,62401944,29927165,19387001,9555135,10881,ransom
11867888,62230398,29845106,19334103,9529165,9232,ransom
11925354,62532217,29984537,19424423,9573279,10733,ransom
11927214,62541956,29991831,19429679,9575950,5535,ransom
11914126,62473347,29960373,19408503,9565818,8453,ransom
11904616,62423542,29935385,19392915,9557907,8745,ransom
11901589,62407373,29919994,19382583,9553245,8014,ransom
11924543,62528339,29986162,19425467,9574157,9638,ransom
11936508,62586865,30014866,19443500,9583802,7698,ransom
11890458,62348721,29906956,19373264,9549581,10577,ransom
11912044,62462629,29955484,19405733,9563939,12299,ransom
11963266,62795752,30232545,19558169,9686614,29147,ransom
14147186,73118956,35378784,22953760,11388446,5015,ransom
11864106,62211069,29837737,19329521,9526776,11088,ransom
11942303,62631244,30075736,19470986,9616591,8864,ransom
11872648,62255130,29854979,19340617,9533152,10326,ransom
11914124,62473346,29958578,19407831,9565038,8449,ransom
11906718,62434466,29942409,19397316,9560148,5560,ransom
11928314,62547278,29992534,19429704,9576098,9905,ransom
11895856,62377271,29916606,19379320,9553380,14330,ransom
12013707,62848323,30123955,19515483,9621576,13958,ransom
11907947,62440640,29942327,19397012,9560112,11454,ransom
12150265,63390021,30331711,19649241,9692423,26377,ransom
12270378,64141033,30696136,19916276,9787557,8505,ransom
11887439,62333678,29887375,19361376,9542336,8413,ransom
11912967,62467022,29952188,19403874,9563245,8662,ransom
11945671,62638761,30034733,19457021,9589621,5243,ransom
11913496,62483163,29945955,19393070,9568622,10825,ransom
11914979,62477292,29958639,19407782,9565600,9975,ransom
11910707,62454906,29953685,19403826,9564781,10077,ransom
11914361,62474554,29954279,19405135,9564064,10460,ransom
11893399,62363428,29908107,19374852,9549289,6514,ransom
11888341,62337507,29930650,19381509,9566387,17708,ransom
12010389,62940829,30291169,19611616,9690839,11251,ransom
11889587,62339419,29901761,19370414,9547905,9610,ransom
11911069,62457801,29949969,19402563,9562675,5731,ransom
11898336,62390153,29920834,19383533,9553180,8068,ransom
11880783,62298545,29879548,19356541,9540223,8579,ransom
11906882,62435281,29939965,19395811,9559591,10732,ransom
11903115,62414506,29938085,19392669,9561162,11197,ransom
11923159,62519797,29985166,19424531,9574061,8590,ransom
11892602,62360437,29904217,19372354,9548141,8930,ransom
11897859,62387957,29920678,19383304,9552871,8492,ransom
11889197,62342709,29894041,19366106,9543977,12984,ransom
11900251,62400997,29923330,19385003,9553799,6197,ransom
11886031,62326029,29886413,19360894,9542283,8705,ransom
11904128,62420519,29931927,19390146,9557046,8329,ransom
11881894,62304578,29877257,19355166,9539043,8669,ransom
11918582,62496388,29967686,19413433,9568324,10189,ransom
11947380,62647174,30045727,19463559,9594150,7044,ransom
11887636,62334054,29891472,19364364,9544011,13234,ransom
11883490,62312524,29883801,19359401,9541095,10545,ransom
11879471,62291693,29870392,19350589,9536891,8715,ransom
11891540,62357229,29908120,19374232,9550852,10292,ransom
11914895,62474605,29960078,19408885,9565499,5098,ransom
11879093,62289564,29870791,19350834,9537002,8638,ransom
11912528,62464965,29953935,19404928,9563682,8021,ransom
11896269,62380038,29910678,19376607,9549638,9693,ransom
11945506,62634187,30037014,19458041,9591188,7525,ransom
11895000,62372590,29917469,19379697,9554182,11147,ransom
11902935,62414715,29926028,19386704,9554795,11748,ransom
11878300,62286988,29873642,19351354,9539625,10520,ransom
11893877,62367154,29904629,19372824,9547970,8464,ransom
11898177,62389485,29917134,19381140,9551872,6058,ransom
11898201,62385280,29916172,19380788,9551588,8165,ransom
11877012,62278729,29864835,19347317,9535054,8946,ransom
11915278,62479658,29959836,19408636,9565485,8174,ransom
11925925,62534975,29986341,19425796,9574346,5544,ransom
11891010,62351602,29899315,19369360,9546825,9542,ransom
11897324,62384865,29918666,19380788,9553521,8916,ransom
11894287,62369898,29908643,19375531,9549240,10169,ransom
11979290,62858497,30273004,19583078,9701402,26454,ransom
14160241,73172190,35400438,22967207,11396776,6000,ransom
11872024,62253101,29853879,19339870,9531753,9880,ransom
11899552,62404609,29956940,19397933,9574217,8772,ransom
11867244,62227632,29838367,19329879,9526863,9554,ransom
11882762,62306606,29883686,19359475,9540814,8262,ransom
11922394,62516018,29980140,19421884,9572409,8786,ransom
11880122,62294614,29876901,19355134,9538971,9664,ransom
11896505,62381241,29922363,19382714,9555522,10216,ransom
0,0,0,0,0,4056,ransom
23786921,124729705,59813074,38748218,19097429,15665,ransom
12460481,64533937,30625971,19865509,9770743,11856,ransom
12097059,63193457,30177192,19575589,9623023,9772,ransom
11844712,62108966,29783760,19294406,9509477,8433,ransom
11852187,62148816,29801504,19305938,9514999,11196,ransom
11857292,62175087,29819030,19317576,9520753,6673,ransom
11882173,62318245,29861720,19338616,9541843,9678,ransom
11838856,62078149,29773617,19287889,9506186,10425,ransom
11828943,62026239,29756154,19276038,9501749,9847,ransom
0,0,0,0,0,3975,ransom
23728721,124421981,59671689,38656435,19052959,14294,ransom
11840995,62088901,29811500,19305273,9527220,16425,ransom
11980302,62784753,30213877,19564582,9663180,10974,ransom
11862521,62196450,29835166,19325810,9528188,8431,ransom
