c2,c0,729,129,229,ff9a,type
1738127,162292735,80347755,65750696,14591568,256902,ransom
1728877,161395586,79902343,65385979,14510914,230887,ransom
1738804,162031894,80225529,65647626,14572042,238883,ransom
1731986,161697326,80054744,65510360,14538933,233471,ransom
1735705,162057524,80231583,65655467,14570641,136314,ransom
1736383,161285929,79868121,65347918,14513655,264108,ransom
1734520,161942667,80175774,65609697,14560626,236688,ransom
1731369,161637155,80022667,65484399,14532785,233912,ransom
1735688,162056435,80227391,65652537,14569377,236338,ransom
1741965,161632552,80034670,65485086,14543035,140543,ransom
1734423,161927365,80167853,65603139,14559231,239779,ransom
1727776,161204022,79811984,65310832,14495620,236332,ransom
1735082,161928837,80172196,65606202,14560478,234964,ransom
1732527,161749222,80082350,65532967,14543877,232185,ransom
1742231,162062454,80242444,65658809,14577516,245837,ransom
1725225,160911338,79668370,65192782,14469800,37379,ransom
1734259,161918063,80164077,65600001,14558606,235043,ransom
1728855,161308943,79866043,65354815,14505688,235251,ransom
1745385,162011040,80226622,65640190,14579827,248731,ransom
4043317,171454378,85151639,68693811,16393159,402990,ransom
1734990,161756854,80092518,68984372,14548708,240997,ransom
1753027,161487504,79982358,65425641,14548983,235640,ransom
1735953,161931094,80176404,65608427,14562344,233815,ransom
1727336,161246688,79833121,65328851,14498768,229487,ransom
1735003,161989676,80201132,65630189,14565428,235257,ransom
1730007,161423736,79920317,65399515,14515061,241291,ransom
1733396,161758310,80084855,65534759,14544559,233672,ransom
1731299,161706571,80059559,65514810,14539404,233435,ransom
1735586,161747348,80084108,65532621,14545612,238116,ransom
1732486,161733067,80074728,65526517,14542657,238481,ransom
1731929,161730409,80074162,65526250,14542485,235196,ransom
1732792,161734575,80070615,65523494,14541616,235194,ransom
1740075,162253373,80334767,65737912,14591106,229682,ransom
1732913,161787068,80101524,65548545,14547536,228496,ransom
2023437,163479894,80801286,66062894,14730916,267672,ransom
1729469,161323940,79876778,65360013,14510556,237072,ransom
1735571,162044296,80226407,65651176,14569761,232449,ransom
1733960,161888135,80147046,65586350,14555258,227668,ransom
1737144,162197237,80301647,65712740,14583435,230977,ransom
1780328,161781689,80073099,65499449,14565636,238769,ransom
1736441,162129179,80269098,65686035,14577525,231188,ransom
1733923,161884825,80145639,65585262,14554865,230019,ransom
1741693,162377370,80398904,65789522,14603550,232986,ransom
1738152,161787494,80105735,65548532,14551060,133414,ransom
1873195,162177478,80421003,65759782,14714707,448440,ransom
1755557,161361071,79918701,65376987,14534446,44240,ransom
1737050,162188435,80296009,65708255,14582278,237412,ransom
1732817,161777041,80091982,65541278,14545235,227344,ransom
1738395,162317399,80360259,65760854,14593899,233056,ransom
1732613,161594904,80006023,65469164,14531055,231544,ransom
1739810,162306559,80356933,65757024,14594277,234524,ransom
1734970,161985849,80195587,65626194,14563894,233710,ransom
1735059,161844729,80131205,65571743,14553900,236952,ransom
1734225,161913393,80162769,65598795,14558498,131730,ransom
1741817,162048586,80236862,65653990,14576757,138184,ransom
1729746,161323503,79871988,65359363,14506751,245154,ransom
1739352,161964496,80196387,65623110,14567293,239547,ransom
1732756,161771804,80092087,65541053,14545567,230661,ransom
1736753,162112638,80264618,65680862,14578293,236874,ransom
1732365,161732528,80072474,65524984,14542085,133996,ransom
1732760,161734456,80073045,65525324,14542220,229492,ransom
1736292,162037900,80224405,65648992,14569801,231498,ransom
1737382,162068334,80241871,65662271,14573975,236000,ransom
1737213,161801492,80113365,65554054,14553463,230743,ransom
1736817,162138299,80273321,65689358,14578431,327085,ransom
1732696,161635439,80022100,65483091,14533230,38696,ransom
1734153,161906569,80158498,65595499,14557528,227239,ransom
1735483,162036042,80220424,65646531,14568427,230244,ransom
1735593,162046675,80227945,65652317,14570126,228503,ransom
1739122,162088966,80250589,65668822,14576071,241180,ransom
1730100,161514376,79963619,65435952,14522199,236959,ransom
1735861,161968149,80189257,65619978,14563709,234039,ransom
1737519,162163885,80285980,65699552,14580943,228945,ransom
1737294,162211596,80309933,65719510,14584940,231826,ransom
1741761,162042600,80229313,65648493,14574817,243820,ransom
1734714,161780354,80095377,65542595,14546894,245577,ransom
1735186,161805412,80114899,65557449,14551688,234215,ransom
1737178,162094777,80251900,65671497,14574864,232368,ransom
1745036,161969631,80205556,65622699,14576324,250173,ransom
4091215,172546175,85699343,69121162,16509714,398529,ransom
1734794,161806012,80111286,65554998,14550602,232087,ransom
1754410,161784942,80120701,65541802,14571580,35973,ransom
1735013,161839254,80130214,65570765,14553847,134710,ransom
1736904,161970123,80194007,65623174,14565078,137700,ransom
1734369,161820512,80114731,65559526,14549552,233966,ransom
1738657,162172786,80295011,65705542,14583577,137465,ransom
1733852,161849710,80129997,65572101,14552444,232217,ransom
1733654,161812810,80115762,65558944,14551297,233197,ransom
1735022,161875969,80143865,65582842,14555456,232950,ransom
1731938,161690465,80053642,65509210,14538966,227589,ransom
1738937,162370970,80388052,65783500,14599116,229673,ransom
1741864,161716499,80070474,65516380,14547775,235251,ransom
1738057,162134390,80273211,65688280,14579349,231093,ransom
1734822,161971859,80189514,65621021,14563040,226564,ransom
2034799,163478293,80816992,66066490,14741824,279914,ransom
1730567,161403353,79909791,65390708,14513199,241158,ransom
1736632,162147089,80280321,65694910,14579892,233312,ransom
1733337,161827868,80120450,65564216,14550719,226276,ransom
1735778,162064912,80237696,65660164,14572059,232604,ransom
1777827,161523643,79953283,65399647,14545294,242882,ransom
1735716,162059041,80234164,65657354,14571271,232432,ransom
1734053,161897396,80153008,65591021,14556520,228785,ransom
1739659,162289200,80347996,65749711,14592678,232096,ransom
1734165,161907816,80158930,65595665,14557763,229401,ransom
1867532,162085903,80601559,65861309,14728855,336022,ransom
1762328,161960223,80221909,65624136,14590401,243451,ransom
605762,56260752,27860552,22795876,5062330,521856,ransom
1406043,118397999,58707478,47961443,10721722,27882,ransom
1703660,154667880,76598779,62655748,13931225,226624,ransom
1725145,160165860,79309240,64892761,14410127,245133,ransom
1822998,143747673,71286996,58180693,13063285,101716,ransom
1783002,148943217,73816076,60303435,13482666,109819,ransom
1742453,158043404,78261473,64017433,14232320,200324,ransom
1751282,150332894,74486961,60876820,13586377,217004,ransom
1750841,158424195,78459674,64174191,14273162,256200,ransom
1776073,148316483,73505614,60049681,13425944,164648,ransom
1757188,155322607,76941468,62911964,14011525,166069,ransom
1735359,161716686,80068586,65519358,14543415,110741,ransom
1851374,142694271,70765723,57735701,12982439,130493,ransom
1766845,155667648,77118292,63050617,14049462,249435,ransom
1739448,158044820,78266807,64021912,14233395,17145,ransom
1735703,157692347,78091874,63879372,14200711,111683,ransom
1750470,158963195,78724306,64394880,14317700,182410,ransom
1814454,147218177,72984992,59595352,13352821,126398,ransom
1728954,161377540,79900073,65383114,14511356,288082,ransom
1752481,154818154,76689056,62704688,13966132,17550,ransom
1767485,156220260,77383988,63273249,14092902,161475,ransom
1731309,161631916,80020763,65482943,14532362,124696,ransom
1787012,153707474,76145756,62236428,13885442,87171,ransom
1789569,149757489,74209059,60628331,13551255,172005,ransom
1744033,158443809,78467476,64185154,14270676,185171,ransom
1768254,156229005,77383018,63272714,14092511,85033,ransom
1782842,153433025,76033374,62141603,13867653,192964,ransom
1853645,159314259,78871427,64492401,14364536,176249,ransom
1772521,155537173,77059475,62998883,14041523,169409,ransom
1827901,148549009,73624599,60122612,13464918,124348,ransom
1752584,154817018,76680894,62698858,13963972,192675,ransom
1735156,161826337,80119313,65562502,14551293,228541,ransom
1730709,161402880,79908783,65390142,14513140,243299,ransom
4056723,172199548,85567111,69020584,16480670,221827,ransom
1768641,161518549,80013771,65447676,14558913,149914,ransom
1762465,161655179,80047806,65495122,14545587,145247,ransom
1755054,161936277,80178478,65609240,14563588,138082,ransom
1735901,161898639,80152888,65589960,14557414,239635,ransom
1735918,161581397,79999189,65461656,14531734,350795,ransom
1733625,161419935,79916607,65394563,14516056,40345,ransom
1732206,161547801,79981424,65449484,14526497,324830,ransom
2956109,164524041,80852698,65636322,15189134,219214,ransom
2912230,153221404,75336256,61088200,14216475,89017,ransom
1933375,155815720,77137891,63020724,14097485,18304,ransom
1767316,156220961,77383711,63273741,14092127,218082,ransom
2413209,162219778,80272454,65393554,14841360,184964,ransom
1778632,157050627,77796553,63609381,14169164,232626,ransom
1746596,158104975,78307994,64051117,14244568,35572,ransom
2104777,148975934,73719057,60138539,13541962,172685,ransom
1806246,150700890,74675818,61006361,13639311,173383,ransom
1741705,157396068,77956721,63762168,14182259,217988,ransom
1768223,160620847,79537549,65061801,14464129,149132,ransom
1729861,161357416,79884571,65370212,14508918,237915,ransom
1780491,161644772,80010059,65445270,14556430,255405,ransom
1731494,161516180,79964805,65435721,14523564,237774,ransom
1732164,161576165,79991662,65458015,14528121,243463,ransom
1735085,161315082,79876800,65357782,14513059,240729,ransom
1758985,161434985,79964826,65410297,14547742,391562,ransom
1845301,162243794,80459323,65750112,14697749,39668,ransom
1731466,160915845,79675263,65193847,14475215,243251,ransom
1737320,162075830,80243196,65663575,14574098,134326,ransom
1730541,161423239,79919342,65398226,14515590,232124,ransom
1735325,161882978,80144572,65583052,14555996,234601,ransom
1733437,161403571,79913198,65391077,14516413,242852,ransom
1737149,162059243,80233124,65655479,14572117,236857,ransom
1724949,160860029,79637757,65168101,14464159,241152,ransom
1736055,161802062,80109502,65552960,14550933,238738,ransom
1730607,161430448,79919907,65399377,14515055,229349,ransom
1741536,161865637,80144090,65577031,14560879,347438,ransom
1730303,161259348,79836386,65329658,14500930,39805,ransom
1736023,161926130,80166310,65600739,14560004,236128,ransom
1731179,161485039,79948199,65422178,14520473,228607,ransom
1734969,161848035,80127879,65569341,14553044,233046,ransom
1730325,161402822,79906076,65387976,14512573,231077,ransom
1736278,161974606,80191477,65621581,14564400,233339,ransom
1732608,161623546,80016479,65478235,14532728,231953,ransom
1737856,161976822,80193737,65622216,14565842,239489,ransom
1730786,161446931,79931121,65408024,14517623,230191,ransom
1736978,162025316,80214130,65640051,14568581,343134,ransom
1735851,161276110,79854403,65338700,14509399,38529,ransom
1736708,161974547,80189994,65619976,14564437,238487,ransom
1729666,161339100,79877546,65364187,14507900,230814,ransom
1733637,161708737,80062160,65515109,14541483,237184,ransom
1731712,161536674,79974409,65443664,14525262,231351,ransom
1732420,161601733,80008942,65471635,14531763,237230,ransom
1726098,160709859,79571623,65111266,14454509,241258,ransom
1738873,162157860,80284639,65696945,14582104,229711,ransom
1733992,161757751,80082444,65532327,14544607,225990,ransom
1747092,161875606,80153801,65581533,14565614,260338,ransom
1271281,110125232,54584391,44613338,9953624,295920,ransom
1689605,157383454,77923867,63763601,14154442,158431,ransom
1718497,155815155,77168598,63120668,14035967,108649,ransom
1806638,145789537,72289290,59016385,13235354,118983,ransom
4117462,157015503,78125695,62820151,15210838,289393,ransom
1797461,150367690,74514879,60876270,13608919,161571,ransom
1780335,159660606,79097505,64675435,14408300,111772,ransom
1785639,153323491,75970586,62089817,13856464,165935,ransom
1735662,161382437,79911455,65387282,14517876,239864,ransom
1736535,161981757,80195585,65624411,14565584,334345,ransom
1735105,161725210,80068244,65519495,14542884,38618,ransom
1735531,161902757,80155702,65592042,14558117,241640,ransom
1731439,161510105,79960241,65432086,14522663,233141,ransom
1739928,162328481,80369426,65766885,14597067,238644,ransom
1731833,161461942,79941848,65415798,14520520,248213,ransom
1659772,149486763,74055594,60563926,13478565,181119,ransom
1800064,150865430,74776412,61089480,13656686,166836,ransom
1802204,150603873,74650404,60983423,13636303,128244,ransom
1798265,154925951,76756055,62736425,13995872,163188,ransom
2099866,157782893,78040048,63727830,14286339,157019,ransom
1743930,158156003,78320256,64064099,14243973,124879,ransom
1789492,154078491,76330491,62389751,13917064,102978,ransom
1768592,156338643,77448462,63325024,14105396,90817,ransom
1775952,157235281,77884939,63685358,14181666,83520,ransom
1823045,156380360,77447964,63291447,14131162,180512,ransom
1856550,141218144,70071217,57147812,12867432,22625,ransom
1773281,156161798,77370506,63255417,14095828,105509,ransom
1733669,161275985,79855145,65342034,14506994,232515,ransom
1790843,149758775,74242520,60647767,13563451,110685,ransom
1871220,159656231,79095932,64629241,14450143,260539,ransom
1808284,159190177,78801128,64433925,14353481,99224,ransom
1744093,162641885,80530410,65897008,14627672,119587,ransom
1763141,155994356,77278343,63187354,14072713,68465,ransom
1740945,162518992,80465288,65845255,14614547,127818,ransom
1734823,161745103,80083406,65531528,14546178,237288,ransom
1736494,162060681,80233780,65656907,14571291,230029,ransom
1738652,162341081,80372756,65771132,14596162,229844,ransom
1740605,162380241,80397382,65789735,14602055,231814,ransom
1739161,162392046,80400020,65793111,14601450,227233,ransom
1746685,162516610,80464420,65841088,14617259,241449,ransom
1740250,162337906,80372800,65769867,14597037,142019,ransom
1735545,162041968,80225164,65650387,14569535,232489,ransom
1625086,147255707,72936066,59656766,13267470,288754,ransom
1784867,153660443,76133757,62226787,13882728,18047,ransom
1743380,162638827,80524691,65893385,14625649,176396,ransom
1747430,163107040,80757253,66084259,14667404,189911,ransom
1777148,162902769,80687849,65997226,14683732,190872,ransom
1742370,162552411,80482098,65859220,14617195,228259,ransom
1735673,162053578,80233823,65656881,14571442,231141,ransom
1741509,162273944,80347254,65746479,14595040,237575,ransom
1740447,161889036,80159745,65590846,14562417,146256,ransom
1736085,162093728,80252895,65672653,14574750,225352,ransom
1737195,162202347,80303639,65714450,14583714,231281,ransom
