c2,c0,729,129,229,ff9a,type
5630738,87438622,37427976,30008349,7281682,323801,ransom
4377725,80694125,32871513,26870479,5850137,539290,ransom
8535687,90711459,38334738,28624422,9528064,441425,ransom
13944956,124192580,52650241,38903643,13338647,539622,ransom
8926191,96249953,41375545,31589286,9538562,275814,ransom
5796487,88188704,37593612,30145903,7314058,246943,ransom
18091192,141492829,60025746,43386418,16155865,715838,ransom
8622783,98787840,41790425,32106626,9246820,293164,ransom
6570609,88041369,38038794,29852903,8001361,285863,ransom
10824446,113366974,48495599,36828138,11142409,471272,ransom
7673799,90091190,39786580,30442078,8965450,332034,ransom
17478949,144114398,61066036,44432624,16095895,673042,ransom
8134419,97421299,40847633,32031378,8601650,221348,ransom
7745583,98360867,43112069,33785143,9132799,197020,ransom
18855538,155043645,64116935,47003030,16578046,819754,ransom
4433598,60644941,26772065,21014686,5632209,216108,ransom
8292513,100850358,43570616,33688395,9728754,310878,ransom
10934496,109126626,46783740,35688368,10800997,605094,ransom
13315194,123051716,51499044,38326924,12766795,144500,ransom
7572393,97667121,42257612,32668521,9448328,628246,ransom
7423890,87586812,37712596,29657476,7874284,171027,ransom
15391087,131682848,54985880,40204250,14342454,346471,ransom
8000818,98706938,41855908,32694571,8948472,601849,ransom
7508341,96823686,42095051,33076862,8850289,123034,ransom
5786463,88775492,37714215,29512546,8088948,424636,ransom
7912086,97864761,41647323,33024957,8394312,232053,ransom
1718016,68588983,27467880,23156261,4258370,127904,ransom
2490458,73364049,30303660,25007838,5228194,404363,ransom
3165201,74757668,29456143,24712968,4633566,116781,ransom
10490498,101363415,40290378,29904114,10047606,997886,ransom
8574075,84440878,35319118,26785469,8251434,579398,ransom
8011379,91676973,40057996,30629205,9283239,214703,ransom
4558877,82382863,33615369,27116698,6358570,435113,ransom
16704717,143705278,60175283,44298205,15409621,227898,ransom
10503654,111207188,47120290,35946655,10713858,530973,ransom
4614884,82172688,34705828,28107329,6481180,195279,ransom
14422202,118039771,48849372,35136531,13296951,653901,ransom
7187564,95472151,39542042,31348492,7688649,490951,ransom
7993821,90907127,39398934,30347175,8913578,134529,ransom
6541835,69945811,30657166,23019855,7512776,499584,ransom
5422226,70483461,29753706,23814399,5814076,119812,ransom
1693738,55834973,22593879,18878666,3664988,178968,ransom
3992803,74217117,30186552,24759327,5280114,300183,ransom
1669976,66674400,26679635,22502405,4126709,105357,ransom
1925298,70422683,28634377,23928033,4649869,356685,ransom
5282709,84093361,34708975,28064371,6527100,110690,ransom
1187804,66251454,26307194,22394596,3875522,105725,ransom
1180988,65506788,26029264,22145727,3846566,104088,ransom
1153336,65204421,25874214,22040345,3798868,109035,ransom
2333389,131777665,52298090,44546060,7680852,160809,ransom
1174397,66328621,26322215,22421177,3865371,106959,ransom
1408,6412,5499,3522,1893,50195,ransom
2337179,131227344,52082664,44357464,7654250,163088,ransom
53,238,131,66,48,55365,ransom
4188550,72537561,29211612,23229695,5796634,980349,ransom
8877681,57836247,23753967,16107345,7408103,185063,ransom
5028965,57940376,25339445,19047368,6179786,186055,ransom
4582352,74326168,30356269,24051990,6155413,951979,ransom
13846046,123306158,49531698,36462074,12412766,182871,ransom
5602319,79982418,34150913,26456492,7569473,341488,ransom
4083527,72995824,30367362,24635161,5633294,470046,ransom
14026318,129257459,51690891,37897582,13061779,383082,ransom
2296135,67479430,27781872,22968580,4743605,409690,ransom
7206467,91817819,38501275,29952108,8364007,428666,ransom
5050364,79894445,33629787,26374577,7147655,217272,ransom
10012929,109684575,43841767,33378426,10124229,739008,ransom
6856271,83705465,35194075,27201904,7815385,245144,ransom
1920986,66645324,27019888,22463845,4500558,296449,ransom
7375929,90295930,38211154,29680866,8354671,440560,ransom
12620365,122619964,49258359,36562245,12309035,414218,ransom
2811353,70813573,29549062,24126343,5336145,502222,ransom
7219106,90485925,38002803,29537632,8286478,283389,ransom
5556852,86894559,34480435,27267200,7017641,365488,ransom
11651016,118232644,49499931,37044434,12127969,554508,ransom
6744005,85196407,35700240,27714379,7798357,277133,ransom
1467699,64659006,26158814,21978839,4129745,254635,ransom
15329238,136318854,55332683,40773389,14073186,655244,ransom
1506726,63346178,25666472,21484693,4128963,265415,ransom
5430243,85877360,36171938,28510711,7552281,269359,ransom
7749206,91870901,39053159,30064067,8785793,436299,ransom
1401026,62693316,25274811,21271705,3953936,221279,ransom
13787338,131750026,53720473,39721833,13588883,697279,ransom
3343618,75342913,30007669,24909109,4937395,198677,ransom
9039597,103201235,44857945,34632464,10060918,216077,ransom
4651631,81943552,33604122,27331933,6092977,380623,ransom
1224979,66014380,26289431,22336067,3911985,112283,ransom
2669895,73493207,30292168,24982626,5234515,373179,ransom
3147380,83681442,33003406,27763049,5110922,104717,ransom
501768,28278801,11230266,9562528,1652074,65231,ransom
1811054,44824609,18707923,15261233,3402461,261692,ransom
2238742,66802542,26106331,22203788,3853018,102165,ransom
1175957,66413285,26369753,22456878,3876689,104901,ransom
1161049,65639890,26061697,22195155,3830862,174601,ransom
12596853,92801580,37646862,26267071,10968267,777168,ransom
7537819,91129774,39569848,30474645,8959002,146455,ransom
3198633,72529165,30138732,24744424,5303144,184546,ransom
16989635,141458074,59348380,43316898,15557514,284316,ransom
4943466,94074460,40029386,32199073,7699314,755329,ransom
8836728,93017329,38719885,29731152,8576296,118935,ransom
7216922,90153614,39131265,30079804,8896067,329302,ransom
9934980,109544733,46796783,36452200,9826623,434544,ransom
16348334,144207677,59903995,44148785,15292754,385599,ransom
4339888,81753352,34574646,27688468,6782297,609963,ransom
9141123,103387850,43783629,34190994,9370518,128312,ransom
2858730,74299369,30603575,25232870,5276889,169359,ransom
4885498,84431501,35899777,28708761,7071588,399705,ransom
3227657,75062100,29553485,24758869,4650673,128325,ransom
1458925,67618198,27081691,22910649,4127330,194453,ransom
3410031,69586194,28144741,23277780,4793860,224082,ransom
827442,46718542,18544872,15794348,2724905,62941,ransom
953463,53900558,21394471,18222366,3142889,85363,ransom
1177221,66485685,26392308,22478179,3877994,103366,ransom
1176692,66541389,26410967,22495486,3879436,103566,ransom
1174594,66425382,26365604,22456818,3872797,114107,ransom
1175862,66528099,26415172,22493093,3885491,105984,ransom
1177144,66439679,26375422,22462764,3885289,108285,ransom
1175210,66450803,26375374,22465033,3874313,106097,ransom
8545177,56324252,22949938,15444006,7213106,1024262,ransom
9010601,98328160,42373568,32294726,9836157,140112,ransom
6160297,83042947,35752563,27515923,8103525,251433,ransom
6800665,86171138,38293450,29744554,8380575,577220,ransom
18148115,153568741,62541664,46010112,15768738,464149,ransom
4293309,81590667,34439641,27889752,6433431,241406,ransom
10966417,113771052,50427637,38398163,11818623,518217,ransom
5271412,87273242,34999501,28235962,6300695,154237,ransom
1640264,65515781,26166323,22094962,4029510,213859,ransom
3857672,54468720,22357503,17982443,4243872,273002,ransom
1081250,56603103,22582634,19153663,3390273,95801,ransom
2213834,70942828,29051310,24149611,4843452,299552,ransom
2738038,72524082,28601228,24133683,4407243,106908,ransom
1224982,66623500,26444786,22494388,3911854,112990,ransom
1175541,66363767,26337818,22432558,3869343,106117,ransom
1172705,66317713,26315870,22415872,3864286,103881,ransom
1172070,66277293,26300891,22402856,3862298,106668,ransom
1182808,66554146,26420158,22498561,3885172,113032,ransom
1297836,66897951,26780666,22692897,4045474,177162,ransom
1174196,66464225,26403424,22473842,3893024,104617,ransom
1170684,66199917,26269630,22376320,3857623,108570,ransom
1231399,66704264,26576757,22575275,3956178,396011,ransom
5449561,38811847,18671514,12847784,5697385,612279,ransom
5230210,80969915,34714648,27807516,6784296,237887,ransom
15154344,136240683,56131781,41345766,14334243,276468,ransom
4928661,85205131,36638370,29213494,7296186,808999,ransom
10846326,104134419,44497956,33727029,10308768,130079,ransom
15866065,138145746,57903717,42139113,15259007,574996,ransom
8044416,98918637,42079946,33252276,8511290,535003,ransom
8573369,103119985,44010258,33898933,9762644,185119,ransom
6383852,92298794,38821724,30449269,8214202,770023,ransom
15878615,125866384,52470023,38499722,13420784,283181,ransom
6500808,91695427,39066078,30481910,8450197,270964,ransom
7078409,83141801,36982080,28742584,8079625,579469,ransom
16960179,141321258,58521585,43029794,14962455,333082,ransom
4755948,84431265,36065040,28796178,7149636,348639,ransom
11241691,105645367,45368163,34371511,10513985,434325,ransom
6482682,89076972,38018557,29569157,8314168,247787,ransom
7073256,87862802,38724196,30287691,8275060,448265,ransom
18732697,153247890,62630927,45868001,15918351,465103,ransom
3864108,79767357,33483851,27145942,6226085,204279,ransom
9028656,99611464,43522946,33407272,9957478,483988,ransom
3926117,77057263,31024434,25566779,5308204,152485,ransom
1889884,69449138,28203091,23579070,4569700,193355,ransom
3574108,71937078,28768456,23798452,4840380,303610,ransom
1208367,66302644,26350527,22416219,3895690,107396,ransom
2334088,70481619,29035549,24003770,4971551,313336,ransom
2479324,68196149,26742957,22635646,4049493,178106,ransom
3319104,76431756,31482448,25785185,5612014,103783,ransom
1189451,66537279,26413660,22488750,3887994,104015,ransom
1217158,66703952,26524801,22552583,3933008,105989,ransom
1175739,66479781,26375959,22469023,3871284,107134,ransom
1177356,66418429,26354176,22448106,3870018,103090,ransom
1178834,66433469,26365410,22456591,3873212,109268,ransom
1179785,66498821,26387490,22475951,3875641,105667,ransom
1176271,66295868,26312397,22412119,3864141,164853,ransom
1209323,65975280,26202481,22302457,3863310,59744,ransom
1184619,66487584,26397551,22477284,3883909,104468,ransom
1174542,66419278,26351625,22448487,3867593,104256,ransom
1244498,66814485,26526686,22572906,3917035,111592,ransom
1174377,66410778,26348678,22445788,3867327,101279,ransom
1174220,66389794,26340021,22438493,3865947,106767,ransom
1177515,66509776,26389137,22479152,3874033,104010,ransom
1444223,67602511,26843666,22729564,4071476,187279,ransom
3411635,76251054,30200835,24643137,5487143,214504,ransom
1312842,67034860,26627164,22642242,3946804,111504,ransom
1355138,67247356,26717730,22692433,3988228,105571,ransom
1994980,69897145,28023396,23455499,4498605,133388,ransom
1451923,67583291,26783670,22749337,3997573,110297,ransom
1176676,66543919,26401041,22490697,3874719,103706,ransom
1177089,66468594,26374765,22466523,3872359,103489,ransom
1174757,66419989,26351652,22448442,3867612,107901,ransom
1176029,66428136,26356636,22451528,3869188,101640,ransom
1228975,66803372,26511427,22553041,3919995,110738,ransom
1174401,66365003,26331562,22430584,3865353,104138,ransom
1175558,66479274,26375523,22468877,3871063,102986,ransom
1173844,66381918,26336830,22435830,3865470,101470,ransom
1181959,66499208,26392607,22477591,3878851,111352,ransom
1302103,67113203,26836419,22750169,4044651,158146,ransom
1189861,66479896,26406216,22477043,3892654,103625,ransom
1174358,66409294,26347778,22445183,3867033,101641,ransom
1173665,66345094,26322832,22423487,3863735,109320,ransom
1176115,66431358,26357676,22452390,3869386,103830,ransom
1183775,66509986,26399465,22483082,3879468,108073,ransom
1717596,68862583,27602116,23275923,4272814,151041,ransom
2394369,72894389,29994890,24836216,5096718,505262,ransom
2490841,71242091,27887231,23674228,4158851,104394,ransom
1174651,66426053,26354020,22450483,3867988,103988,ransom
1178825,66465810,26375825,22466489,3873701,103647,ransom
1181574,66630886,26442199,22523900,3882103,108477,ransom
1175970,66432555,26359593,22453916,3869907,103400,ransom
1174540,66409972,26347962,22445194,3867175,107769,ransom
1176101,66424916,26356153,22450828,3869338,104810,ransom
1176679,66398423,26343849,22440773,3867327,105510,ransom
1177653,66509668,26391152,22480677,3874750,104693,ransom
1174309,66405121,26345805,22443486,3866780,103093,ransom
1174671,66427818,26354442,22450909,3867978,101765,ransom
1184162,66496710,26400297,22480480,3883471,118771,ransom
1181629,66418146,26370246,22456461,3877400,104512,ransom
1180905,66490500,26394118,22477377,3880663,110816,ransom
1174097,66395398,26342003,22440299,3866149,101900,ransom
1177843,66411162,26356506,22449746,3870849,108410,ransom
1177951,66537032,26399999,22488482,3875589,103886,ransom
1175175,66447659,26363126,22458184,3869354,110481,ransom
1184123,66408532,26366896,22452762,3877697,104507,ransom
1175449,66460683,26368254,22462571,3870080,103810,ransom
1174307,66408176,26347607,22444865,3867186,104050,ransom
1296754,66953181,26757924,22670619,4043436,193619,ransom
3327031,76590626,31561037,25846166,5629347,103101,ransom
1187256,66459511,26389270,22467011,3885386,163374,ransom
1206777,66654965,26501755,22542161,3921109,59321,ransom
1177397,66460628,26371628,22463217,3872601,106213,ransom
1174716,66363860,26330881,22429700,3865376,102395,ransom
1175530,66474793,26373486,22467068,3870834,105081,ransom
1178140,66536118,26402034,22489865,3876411,104282,ransom
1175027,66447045,26362600,22457782,3869254,103515,ransom
1174773,66433454,26357200,22453172,3868457,102090,ransom
1187125,66412894,26368159,22451249,3880220,112805,ransom
1174693,66429734,26355941,22452084,3868287,105502,ransom
1174671,66424715,26353467,22450110,3867809,104560,ransom
1174336,66407535,26346866,22444411,3866901,101382,ransom
1176669,66489274,26382654,22473709,3873294,108456,ransom
1177094,66453415,26368775,22461059,3871826,104787,ransom
1175150,66452795,26364751,22459731,3869447,116381,ransom
1195228,66518221,26426819,22492343,3897203,101538,ransom
1174754,66435235,26357965,22453980,3868436,103006,ransom
1175882,66496583,26382369,22474708,3872055,104349,ransom
1173624,66362562,26329221,22429243,3864449,103040,ransom
1453315,67654043,26813840,22774894,4002078,113233,ransom
1179273,66519489,26394502,22482732,3875935,103903,ransom
1175853,66492906,26380900,22473379,3871918,102522,ransom
1174004,66376046,26335257,22434192,3865451,106961,ransom
1175495,66397913,26344664,22441331,3867462,102231,ransom
1226207,66664608,26453841,22504359,3911154,111849,ransom
1178757,66572797,26415909,22501877,3878277,103568,ransom
1175309,66398762,26344233,22441277,3867295,104828,ransom
1178488,66411881,26351187,22445089,3869207,104432,ransom
1182821,66549811,26413966,22495436,3882305,108349,ransom
1301896,67157757,26854926,22766551,4046909,154485,ransom
1195243,66516254,26453261,22506383,3905676,105936,ransom
1175278,66456731,26366627,22461169,3869873,102524,ransom
1175857,66481449,26376272,22469419,3871219,104969,ransom
1178361,66475324,26376634,22467417,3872864,103894,ransom
1180176,66412780,26357424,22449595,3872108,107695,ransom
1176039,66420650,26355303,22450161,3869454,103443,ransom
1175327,66464216,26369571,22463626,3870363,99874,ransom
1174395,66412439,26349179,22446261,3867354,102945,ransom
1176399,66521550,26392609,22483143,3873838,102603,ransom
