c2,c0,729,129,229,ff9a,type
26428130,373770401,207075025,154047047,44310148,967918,ransom
19559363,434747644,254389176,192679721,49975708,1014929,ransom
19452861,371183881,215768110,162569357,43547119,788984,ransom
25332983,621444752,365065956,276497417,71447082,1140989,ransom
31961914,554559329,313284814,235010237,64359025,731405,ransom
26844166,681582239,400335066,303289031,78049145,1256548,ransom
29923776,651070574,377480740,286026343,74166911,1300105,ransom
36520093,752303897,431487963,324443871,87296708,1802343,ransom
42029688,1180080567,692198003,526174483,132878955,1434398,ransom
43183010,1317608805,772859388,589651432,145616325,1501548,ransom
33139103,1041698447,613779844,467006408,116960715,1781032,ransom
37228701,1149287004,676413726,514662043,128965252,2049307,ransom
39739474,1141884074,668396161,509255108,126832568,1785844,ransom
38757738,1161289610,683207155,518537034,131803060,2046228,ransom
36753990,1056363504,618689882,470855344,118026773,2077646,ransom
37364503,1053486867,616004900,467442493,119160893,1793330,ransom
39428409,1114122697,652080741,496997424,123596306,1927916,ransom
37834138,1188138196,699843409,531414275,134540826,1664330,ransom
33209756,841944375,487650271,368115445,96364719,2003968,ransom
33608320,973131118,569823462,434176237,107998188,1537511,ransom
29875723,770803556,450698853,341759293,87556138,1473255,ransom
23323140,537223719,314942790,238089742,62274705,823635,ransom
34040936,623451732,355056900,265955193,73257157,1225891,ransom
23113248,524247004,306672538,231918914,60583958,999842,ransom
25524078,585765782,342399722,258921417,67619352,910969,ransom
26573065,563128827,328131955,248909590,64055157,1003985,ransom
30841426,563666779,320096166,241307348,64340542,1692638,ransom
25386296,493747305,284303503,214018878,57679354,952297,ransom
21844314,513730503,301187838,227964686,59222815,733004,ransom
28093739,678669868,397109992,300907492,77610419,945389,ransom
38294672,831327929,477989590,360720351,95089175,1380822,ransom
28002297,728127962,428005649,324981648,82739071,1192213,ransom
24910394,541661751,315692515,238688829,62465452,1459288,ransom
32288783,883949637,518174927,393904983,99566280,1474274,ransom
40703188,1245894754,732832740,557352900,140040052,1510738,ransom
38936390,1233710275,726613129,552808275,138527237,1933153,ransom
44991719,1118573893,645791297,489293651,125821310,1910028,ransom
42324680,1226017482,719503103,546005339,138964880,1772508,ransom
32498158,930712382,546104161,415613770,104168665,2125382,ransom
38318276,1039343034,605519742,460112354,116546909,1916477,ransom
39135798,1190262979,699610772,532139016,133643960,1949477,ransom
39998520,1190499889,698626939,532415396,132369994,1667897,ransom
37047797,1079181499,633011118,482298693,120092387,1842174,ransom
34118425,909301295,528923834,401216181,102322245,1871382,ransom
32817009,914895726,534932550,406625330,102574474,1837651,ransom
31477562,699897624,407549800,306789058,82015244,1316434,ransom
33347548,646455539,369723645,278274113,74632821,1369732,ransom
29181007,597030961,345525806,260381921,69592250,1170436,ransom
22609782,491806839,286092894,215982359,57051811,1041844,ransom
27959828,471505798,266465854,199870200,54838798,820555,ransom
21334772,464692587,271553913,205062177,54015718,898226,ransom
16328890,343964146,200710539,152057683,39477967,927359,ransom
28348321,658809173,384713838,291514279,75269011,1047856,ransom
25360084,588009479,343554602,259581266,67964686,964091,ransom
28679347,560321927,319756249,240617506,64658208,967305,ransom
31151531,755787395,442201121,334839832,86655989,1186828,ransom
25215126,624762921,366290872,277574777,71541539,1043610,ransom
32159038,559570202,316491548,237033553,65405548,1046909,ransom
21140670,449596543,261741311,197255095,52593462,1283403,ransom
26158908,564114742,327178056,247665959,64574439,1073990,ransom
28684051,493798996,279395854,209312189,57675388,961598,ransom
18413907,417992362,244829064,185657862,47809019,825233,ransom
22248995,482045609,280945511,212196410,55859511,655858,ransom
21506831,405924895,235141292,177274563,47351700,767452,ransom
21780673,524901356,307693304,232998498,60352380,798128,ransom
30762759,565131197,320801250,240548209,65865924,1170517,ransom
25257731,658453013,386539559,293370956,74889045,1081960,ransom
28811053,682533428,398856712,301978969,78256826,970790,ransom
28751721,714036259,418271165,316950847,81604374,1244678,ransom
33584177,669341468,382580661,288593845,76460331,1018471,ransom
29262259,648392006,376581759,284156932,75159666,1565281,ransom
24493259,575200709,335835330,254359889,65900661,1186274,ransom
25825983,397846605,222501508,165379095,47585340,827381,ransom
20084669,393721376,228900261,172023252,46661835,709194,ransom
14090902,285069360,166055476,125768488,32730842,561472,ransom
27166335,492703333,279290068,209497955,57250769,1134787,ransom
22105834,546150245,320106233,243397717,61599647,765258,ransom
23876182,499025403,290852872,219612417,57997451,968486,ransom
27603456,608780548,353874617,267381350,70270256,1384441,ransom
25644744,560956369,325571261,246464661,64156425,824180,ransom
37665109,792269040,455297496,343050263,91277482,1367142,ransom
19461941,456901490,268067388,202997846,52604225,759064,ransom
24784622,563236944,329042563,248660115,65163627,1039660,ransom
30638859,667199877,387340838,292735747,76720996,1163881,ransom
27274254,557251701,319514760,240733658,64125122,922388,ransom
19562403,406161531,236390878,178043901,47624020,794892,ransom
18172555,417031173,244049669,184792232,47965814,818115,ransom
28506209,498686101,282132044,211167754,58423610,909100,ransom
20759932,442211342,258508352,195231548,51481568,750030,ransom
30096860,741498051,434390784,329027716,85016482,1574880,ransom
35466681,598151346,335353384,251637157,68979465,1188598,ransom
20688117,504432202,296183285,224725604,57559242,877637,ransom
25521880,579455956,338723964,256318309,66698490,964471,ransom
25000031,552731099,322747255,244065835,63803520,855575,ransom
16411081,333282347,194250673,146379322,39124520,600377,ransom
34701220,680994767,389386783,293106085,78524753,1235206,ransom
25363044,614601053,360776555,273499482,70395583,1017905,ransom
26287642,553945685,323102942,243875388,64507524,789339,ransom
19979088,462159871,269783185,204404628,52758491,1060426,ransom
35412337,753132549,431842780,326648431,85127847,1014413,ransom
27993533,673926155,393826770,298693071,76624529,1469241,ransom
38418890,1202931238,706924628,538781471,133756439,1343534,ransom
38187915,1168234083,686308654,522945926,130021053,1809515,ransom
40350748,1184464238,694763447,528398992,132846907,1574016,ransom
36484688,1066904796,670338245,509775838,128085296,1925555,ransom
49239744,1269660044,772805986,561326519,141120137,1532337,ransom
37351843,1019869149,594106252,452999919,112433410,2046704,ransom
31764483,991635969,584435671,444557901,111511743,1887359,ransom
37142644,1165122748,686230631,521692074,131302521,1661428,ransom
40342787,1210375657,711145610,541065512,135713323,1876014,ransom
37259189,1174982787,692482773,526721024,132157536,1870121,ransom
36625777,1116535998,657267999,499569867,125923448,1906097,ransom
40340439,1186838174,696092953,529576127,132900949,1798926,ransom
40483567,1162412222,679819108,518797496,128077843,1622386,ransom
38719574,1130930182,663472813,505585483,125750790,1924280,ransom
39665336,1179131977,692562544,526246034,132923528,1822557,ransom
36545762,1127640280,663361100,504980582,126192302,1787728,ransom
37481852,1163007558,683924445,520990005,129710253,1774314,ransom
38619153,1111893252,652345812,496067691,124838580,1754135,ransom
34911507,1068957221,627758924,478756068,118439285,1569097,ransom
37522104,1093280595,640490966,488279196,121168435,1890213,ransom
46087186,1297140450,757209759,574643714,146150522,2915397,ransom
34991187,894229844,516269732,393093693,98604022,913171,ransom
36918807,1007832182,589362309,447735446,113366404,1770456,ransom
39837547,1173657932,686812691,524569497,128791118,1691915,ransom
39144414,1135984131,665820101,505940142,127723638,1821989,ransom
35363054,1054212214,620128339,471381145,118801670,1847956,ransom
40219734,1233665400,724642465,552319791,137106282,1541955,ransom
39283510,1137688846,666444861,507766641,126455305,1633388,ransom
37053556,1124140333,661477721,503274880,126175032,1965590,ransom
37540739,1123376376,660121056,502087310,126106340,1729365,ransom
38278959,1152470181,675546364,515680378,126967756,1574247,ransom
34318719,993518009,581981841,443816024,109964758,1911213,ransom
42858405,1015080062,588229314,445451794,114931742,1863769,ransom
51154960,1049908793,597414803,452596276,116996192,1777870,ransom
51398659,1067686397,605387875,460541428,116566163,1864170,ransom
36730269,1120084392,658380527,500900694,125532008,1715712,ransom
42759423,1062262555,611985730,464955223,117829736,1917330,ransom
41487282,1092213144,636045306,482509990,123176070,1620130,ransom
43565581,979613849,562827831,427424235,108787682,1570736,ransom
44623031,1064371683,610411233,466868696,114222086,1628310,ransom
36564656,877655060,505839081,384539359,97183183,1785164,ransom
47465317,875939280,491627289,372902137,96143850,1552427,ransom
29970406,809141141,472662188,359805269,90304209,1590642,ransom
51304615,669521387,385232594,281617152,88100946,1916401,ransom
35783155,678198608,392831153,294726263,80464143,1316708,ransom
30700854,605640543,349611390,262838977,70982251,1802327,ransom
20939772,338293539,191835122,143386490,40060959,1058741,ransom
21993610,479648003,280157063,211342295,55947442,1193403,ransom
22488090,406104175,228904634,171568280,46995285,1189195,ransom
31154658,740231800,430166872,325074206,85196891,1704634,ransom
39880913,1258150105,740641202,563532707,141174120,1570823,ransom
37986261,1186068693,698699113,531383553,133448266,1571533,ransom
38621353,1172131677,689950716,524320281,132323696,1980715,ransom
38178838,1104189520,646862272,493307803,122254000,1677375,ransom
39587885,1162146322,679756549,520038086,126559218,1672369,ransom
39217909,1173348529,688019435,525201412,129342824,1622039,ransom
40477494,1165095660,683226682,519368809,130997489,1985101,ransom
34265156,1040746582,611098912,466202471,115148359,1654646,ransom
35615206,1033963842,606708835,461485753,115951807,1846011,ransom
31429300,957824969,563676578,429325657,106972288,1910129,ransom
38666714,1000667083,580771643,440003120,113085907,1895826,ransom
38171366,973364136,565512229,429809137,108896195,1933417,ransom
31498853,879401278,515477294,392628452,97992626,1811342,ransom
37907597,970215729,567579383,430052254,110644475,1545669,ransom
35281154,688222981,392981149,295388391,79713853,1146749,ransom
24670959,574711771,336348716,255437879,65185735,862962,ransom
29736640,504337281,285218455,214425218,58096695,841473,ransom
16697067,288896231,166695575,125321933,34117652,719613,ransom
26481985,698944941,410047733,311726670,78805404,1362222,ransom
39787151,1160322901,680973913,518164024,130012470,1288765,ransom
40094422,1232789417,724407335,551934207,137291225,1728361,ransom
38448617,1093292727,640815833,487654253,122266024,1850833,ransom
40934453,1236556111,725529471,553482473,136785337,1703261,ransom
31402552,908354419,533885568,405843875,102302784,2035404,ransom
39332298,934659517,537056281,407909241,103738928,1652738,ransom
39834633,1117717511,652255470,497175714,123581231,1672670,ransom
30297895,826487373,483757885,368229325,92239021,1646180,ransom
22443741,598169461,350942605,266085352,68122767,996363,ransom
26478733,603780267,347056555,262643773,68059705,874072,ransom
23845029,640089466,375677940,285106538,72629478,1216912,ransom
17548374,500227014,294654336,224902377,55442721,882660,ransom
23569064,449586142,255180978,191794948,51723608,976602,ransom
14610977,363178424,212226391,161238211,40921774,881562,ransom
25845321,770579123,454285030,345491609,86827050,1178702,ransom
24651921,666538613,391076453,296691346,68479434,843708,ransom
45875241,1177548399,667809667,507129514,131361677,1574645,ransom
40805401,1148811056,669888297,509954341,127795451,1674105,ransom
37015528,1142903787,672978996,511694624,128703557,2037220,ransom
41399929,1187734000,694389236,529694209,131071727,1380519,ransom
34629942,1052632613,617900368,471577396,116223427,1804848,ransom
39836026,1180776031,692637037,528408888,130605981,1731382,ransom
34090942,1051883771,618734315,471119064,117570311,1731084,ransom
38362282,1141272673,671080129,509547510,129202852,1948985,ransom
33702587,1011729219,594194532,453276057,112040455,1648261,ransom
36177489,999488015,585466695,445510854,111788165,1499068,ransom
35076481,847305039,488635481,371460673,93831025,1423652,ransom
21432426,575364736,337703404,255975357,65655160,1081725,ransom
15072526,419564618,246440654,187726893,46804867,970095,ransom
22514410,445178124,253278787,190183422,51488230,885788,ransom
16347671,382283599,223464952,168899406,44158690,1350420,ransom
20426715,505153964,293617889,223077170,56722755,954731,ransom
17067968,442646774,259901129,196742439,50832568,710934,ransom
26789709,557208632,318217814,240143009,63290787,1186203,ransom
19866866,567834607,334161881,253744562,64346145,1406633,ransom
37669633,1153063202,677148061,516207218,128028852,1181050,ransom
36997833,1144119091,673151661,512061243,128504758,1580397,ransom
44793253,1279374296,748787584,569728613,142987378,1738294,ransom
34208679,1005831456,590581376,449372912,112683792,2219755,ransom
38737840,1061844462,619194806,470117329,119556213,2077426,ransom
40698078,1166091588,681657913,518607825,130033890,1598849,ransom
40612727,1098494561,638540839,484844702,123147030,1728702,ransom
