c2,c0,729,129,229,ff9a,type
203665784,998460147,410027664,249685270,159114637,2014689,ransom
207533622,1010169716,414384887,267186996,172397543,2071612,ransom
229727156,1184072290,484727001,294695579,180545553,2173365,ransom
248303126,1278701528,499140470,303711183,195246692,1729896,ransom
219340553,1234360855,505222905,306767680,198320336,2111641,ransom
266956106,1286587431,562696502,342174694,220444876,1611255,ransom
179683965,839214044,344884289,225497907,135145057,2521616,ransom
206469160,1063854200,435550972,244938767,170727874,1890689,ransom
161178497,767094482,314439726,190396273,123896609,2100136,ransom
216504353,1050963627,431574970,262178015,169226461,2088646,ransom
246617508,1270790583,519647483,315649661,189453266,1774856,ransom
235941727,1305919484,534228671,322283049,194879698,1783953,ransom
157009444,810307522,316474332,202031335,130332678,2250771,ransom
198398309,984665000,404013099,245668367,158254019,2098538,ransom
219451119,1131210782,463405048,281121231,182168675,1992121,ransom
237461065,1222750879,468331832,284641036,198615198,1909323,ransom
256993718,1323802009,510637608,310515996,200044432,1737728,ransom
211841697,1092677458,448083314,272411754,175598249,1900714,ransom
214600743,1105967015,422312629,256703726,165525509,2013616,ransom
269715699,1464796027,568310869,345537925,222705329,1831979,ransom
238201590,1227122015,501519320,304665995,196759052,1934398,ransom
243123359,1252471719,512848157,311800641,200979546,1836393,ransom
188514202,973117961,399477970,229668033,148704754,2394357,ransom
200877649,1036167154,445341566,257921432,166335006,2056592,ransom
242598843,1204759351,492582366,299203691,180727443,2115513,ransom
231691318,1114253331,456742523,297381543,191720484,2012078,ransom
228638992,1011487049,414935827,252165330,175675829,1920137,ransom
246165854,1102878581,452766820,275127684,177496121,2162013,ransom
225373662,1160759081,475185138,288953213,186035860,1927932,ransom
262987056,1353494518,553900900,337168106,216518286,1822644,ransom
205641066,1060030301,434635421,285420062,170122581,1816878,ransom
169254630,871445546,386381870,217692563,151263631,1958553,ransom
189142117,976360608,400189407,243086213,145712136,2338982,ransom
208137844,866733901,412101161,249862457,150825664,2379930,ransom
270364376,1152164698,472417389,287989030,184083556,1941961,ransom
234581548,1126763889,425563675,258451775,180918478,2038430,ransom
256879583,1323842169,506199098,307609377,198393374,2022458,ransom
242527663,1248362960,510232139,310231728,199793624,2199456,ransom
246547986,1270285026,519653928,315852095,203689818,1973209,ransom
231485083,1192422981,488661433,297042260,191505943,2150177,ransom
203429601,1050148745,430750994,261775158,168874970,2165165,ransom
219249537,1129868944,461997563,280558886,181306269,1953789,ransom
233670930,1204480164,493120111,299865226,193160260,2155976,ransom
203607549,1047435427,451190778,255049382,167775552,1734025,ransom
251602814,1323358509,527752127,321017821,212035052,1629821,ransom
199400266,1027220110,421498164,256319853,165034329,2151615,ransom
215539984,1111915854,451186721,263624778,178859806,2221410,ransom
225427061,1256077170,469079369,285145874,183861928,2030339,ransom
215735008,1112981543,455897994,276650723,179153514,2166386,ransom
167184752,862587699,354119223,215371488,138688741,2057640,ransom
204492278,1054246905,432440704,280912462,169276874,2322860,ransom
205173110,1056066108,431677965,262306035,169288669,2165411,ransom
241608008,1244593281,509511258,327857566,199737100,2141742,ransom
168780190,870575618,356274177,195046426,140441240,1948819,ransom
283297553,1375584104,527470299,341920076,220470463,1660885,ransom
197330883,940693260,385915694,206486541,168304623,2409659,ransom
259225573,1239784063,469450346,283262152,182604750,1787646,ransom
262578924,1493759217,552499657,335987885,216417265,1737903,ransom
223679279,1152858379,472538336,287138941,185300813,1993543,ransom
253935204,1307714985,535634831,325606309,209956163,1551886,ransom
161780728,836084821,342832991,207835221,134919062,2426248,ransom
198621614,955566384,418256459,254180520,163997229,1765029,ransom
225912000,1096991547,449032266,272949360,182061565,2031390,ransom
255830022,1357764532,538147185,350286229,210853305,1860198,ransom
228228327,1176471446,482137417,293117375,188963496,1857359,ransom
184178653,949430522,388984232,235960264,172606672,1922894,ransom
191498935,955770824,404256026,233909141,144454730,1896580,ransom
253917150,1275678071,558853460,318711138,204295962,1794908,ransom
193781987,998979984,408997243,238689197,153983590,1995671,ransom
210857862,1163186619,477193287,289836030,187294470,1841340,ransom
247438154,1328387115,508006809,308808310,199173944,1841406,ransom
223137412,1151026546,435177995,264548070,170561263,2150142,ransom
191608164,988755742,439318914,266937242,149886191,2315132,ransom
133669241,744942766,338958325,170737599,110987054,2109335,ransom
192190831,919622898,376649706,228411971,148172100,2240034,ransom
273994806,1341080612,551017284,335040445,215906369,1890685,ransom
238471002,1285367455,524958130,319064412,205793768,1524208,ransom
259441897,1337008454,547669787,332967247,214641650,1798744,ransom
273754993,1296350900,530186366,322379573,207746802,1510783,ransom
151908163,784398468,322134689,195662123,141287451,1967794,ransom
202714478,1045686713,459921981,260604075,167999889,2115909,ransom
226927567,1169057686,477741233,290512090,187126812,1499688,ransom
170484393,876517399,354483688,220011077,140479782,2043674,ransom
238020301,1171835576,473947604,287778163,178326309,2742240,ransom
230809723,1089594694,447154089,291212099,184415236,1904100,ransom
162705450,841089953,345193147,209636558,153394158,2269905,ransom
216471694,1114965794,472929810,277385749,169286331,1694090,ransom
252774368,1360944669,593793495,323757024,194630607,1618999,ransom
255270878,1372824963,502040984,305258106,185139174,2062239,ransom
266842668,1374370576,591717433,359749727,235172303,1777981,ransom
237486257,1222376844,500108303,304443393,195460860,1850216,ransom
215700401,1111238426,454869257,276826790,177870468,1947054,ransom
220223695,1134857715,464529046,282625879,181766339,2157954,ransom
144694774,808834056,302308375,226375100,128335966,2463212,ransom
223327354,1068957790,436602908,264811977,182441640,1965854,ransom
235454912,1211957352,533714139,301705051,194117613,1905273,ransom
169309132,874489547,358715994,227939600,140987008,2131214,ransom
242905114,1218133356,498758692,303301248,195404054,2161940,ransom
220188032,1134210116,464458138,282098932,170707488,2126363,ransom
257397477,1253807359,513062899,321063826,201033617,1917406,ransom
133070064,728331659,281027483,170272816,115969360,2176840,ransom
253305454,1345703150,532417036,345473775,208454007,1963620,ransom
217615957,1122129961,459349765,279209867,180077982,1608502,ransom
217482832,1070946123,458554549,278736061,179764357,1680166,ransom
235779421,1165666646,454332294,289841936,194609019,1471344,ransom
210410088,1030042088,421439320,269954826,165108713,2173930,ransom
248726833,1281848511,524120458,318343050,199833262,2250593,ransom
204948570,1056862328,428044363,259801758,158502289,2161375,ransom
251070686,1292754169,527886425,320922654,214130105,1666385,ransom
266095438,1370341589,560207944,312627625,214749554,1713256,ransom
229199068,1180733506,482984964,265698081,171142258,1543953,ransom
209808738,1081449476,442184272,255500885,165055663,1577945,ransom
209009606,1078343127,442505484,285920729,165010426,2069110,ransom
217396098,1049806860,459911640,279347325,192348499,2182740,ransom
234586080,1197332501,500408124,304227408,215643073,2197290,ransom
214030433,1103393150,462337402,274145270,177642953,1754770,ransom
245866031,1266121075,518344591,315217075,203043475,1606952,ransom
129037494,644679363,264916799,165957757,107717605,2128438,ransom
260138775,1317947685,539270007,327907628,211292445,2310158,ransom
226040948,1243985957,476549750,289401655,173043606,2059497,ransom
260427801,1341655122,584362335,333408188,215164129,1818541,ransom
254261496,1309448538,536331795,326140769,225862730,2000472,ransom
188995617,974358620,399184555,259574641,156344815,1742390,ransom
184428513,993852811,408023446,247702483,160242551,2196350,ransom
217007565,1119310885,458471053,278609433,179770297,2303144,ransom
157796330,812193611,333097741,202097720,130737468,2089839,ransom
237551195,1174487414,479742878,292165245,187283186,2109497,ransom
163470615,803954618,329620159,203210382,125333454,1928767,ransom
149921905,839507529,350289788,227409987,119646528,1502781,ransom
212804731,1110506913,456957159,286841329,168048630,1816435,ransom
191211648,986052907,406244514,247215782,158851176,2361001,ransom
209201634,1084910272,450225235,251827017,160341083,2333558,ransom
156935793,811977908,383624849,213424341,117828621,2601356,ransom
202740930,1049852985,477162673,292940039,169599425,2206304,ransom
224963029,1159194698,476471104,289896663,170179673,2190669,ransom
177948764,917465829,376070161,233736163,147951193,2189547,ransom
234358933,1208261329,494402816,306116297,193911057,1860242,ransom
218873332,1128122457,461846271,280595822,181178625,2191537,ransom
224224841,1155702082,472996406,287427523,175600345,2002529,ransom
242052034,1343067133,537276923,311136068,200787712,2038621,ransom
221541887,1141900375,467061112,283380200,183625329,1762120,ransom
175429505,904051137,370423789,225410937,144916021,1599053,ransom
212363275,1092058023,446491307,271915264,174483615,2068013,ransom
262524823,1352054268,552520887,366937909,222970378,1819236,ransom
184644752,952489649,389902448,236849947,150291945,2046300,ransom
224718615,1175466250,482404053,289384972,174920810,2014699,ransom
197126349,1016223667,444752115,270354526,163229147,2004746,ransom
197386421,1014463052,415642602,252562350,163511423,2049171,ransom
213319334,1097117825,449709284,268934753,173807988,2576983,ransom
234289284,1207673594,487735429,296718166,190935369,1966600,ransom
183781717,946399832,387747136,235651599,143435291,2097240,ransom
157069521,809565501,352662518,213614042,130399627,2047837,ransom
229613002,1299482163,530846273,322637444,208156292,2022385,ransom
206802230,1066818451,438016735,265765563,172190966,2132132,ransom
231520102,1147282334,488197014,296474938,191642870,2348446,ransom
240216482,1237429618,506267080,307815112,198380488,1799615,ransom
205140243,986340187,432575550,263011115,169497719,2013032,ransom
216150508,1043760319,427891703,260139841,181745244,2009034,ransom
215196090,1109097358,453458869,274908041,178479040,2063161,ransom
261109089,1344711939,549435992,334086746,226663057,1767095,ransom
228826504,1179027480,482495309,293348946,189076074,1736000,ransom
244643201,1260404731,515420344,334528644,201960310,1827339,ransom
208549575,1075871296,387344736,267818748,172726483,2109558,ransom
242584230,1250151687,459160302,279153197,189272476,1514862,ransom
196458893,1013610946,406599195,252605162,163216462,1801941,ransom
176373353,859659409,351653973,213608047,137951799,1829324,ransom
228847759,1179500791,441027158,299775241,189127797,1840067,ransom
234708474,1209570542,482627151,293425881,193880099,2048230,ransom
266001718,1370564525,509564048,333243724,215153095,1826015,ransom
186411612,961501776,403362780,262909848,172744284,2095967,ransom
196698184,925652795,364495523,230029659,149310186,2196156,ransom
223151204,1114080227,455760728,298788428,179036987,1984498,ransom
226380105,1167567144,477918952,290634004,187213419,2072660,ransom
218830211,1128525582,462018475,280457009,189260972,1817272,ransom
155309566,912421085,328764449,199276214,124873022,2145845,ransom
227422448,1060566034,422584155,284586376,183434938,2017086,ransom
241930010,1135321056,464299155,281804881,182363032,1934220,ransom
239278673,1232772737,504407740,306290840,198037713,2323563,ransom
229646010,1183503451,513363700,294358188,196305788,1852147,ransom
214337989,1104260829,475907715,289101695,177160345,1824069,ransom
205755154,1061045113,434261398,263792976,170420724,1876163,ransom
224066504,1155376960,444665944,270277905,174321384,1938929,ransom
272279526,1401538710,545897821,318815941,213856747,1883524,ransom
243917898,1203701560,458573404,300366424,209366173,1872675,ransom
204654425,1142121881,398666951,264323550,156532491,1906305,ransom
274586231,1414735497,545970523,331736780,214166944,1822630,ransom
217617719,1060716889,423777338,281239107,170096282,2398410,ransom
267672516,1318645568,504280736,321738846,197806323,2024000,ransom
229025062,1180620092,483661695,294063973,172069278,1820639,ransom
247058370,1298325020,498903955,296869022,191372197,2232077,ransom
199047507,1027111834,421396646,255919433,165402602,2087764,ransom
255786415,1317379424,538512209,327363390,222936471,1933660,ransom
222808564,1148399521,470202157,302022785,184419565,2011911,ransom
246139185,1268014489,518871522,315500830,203320550,1730258,ransom
175532755,905932521,371818691,225902242,145828454,2286007,ransom
233875185,1205708695,493174325,299562562,193530299,1847089,ransom
202627175,1043425121,428115647,284733345,167704130,2097669,ransom
201077028,1038805004,393581112,259000244,185197586,2338397,ransom
191770015,1068370823,388290210,246007480,159155783,1738098,ransom
168980650,832467515,341279897,193202754,134321094,2146822,ransom
